Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
PI45P3K,-0.43289849000170766,0,0.2608338015650661,0.6590501943913245,Inositol phosphate metabolism
PI45P5P,0.9342711618472245,0,116.2432526110351,3.9500841908464497,Inositol phosphate metabolism
PI45PLC,0.884300915518555,0,134.70555172460078,8.271135932030901,Inositol phosphate metabolism
PI4PLC,0.9148442344922021,0,116.29359247342349,5.171736537281563,Inositol phosphate metabolism
PI5P3K,-0.3449835888548389,0,0.343341693724152,0.7050036236821398,Inositol phosphate metabolism
PI5P4K,-0.4658934923225105,0,0.12892458726180775,0.3538427462515915,Inositol phosphate metabolism
PIACGT,0.8944552624026433,0,94.24617433198691,5.250684952469543,Phosphatidylinositol phosphate metabolism
PIK4,-0.448052329600894,0,0.7254778617962118,1.9033143252298819,Glycerophospholipid metabolism
PIter,2.7938583796631566,0,42.6814165518485,-90.26757723847197,"Transport, endoplasmic reticular"
PItx,-0.5445961242929774,0,-7.561282269746251,-2.229344743781118,"Transport, peroxisomal"
PLA2_2e,-0.5154843402523914,0,27.012263726285845,84.48986497831345,Glycerophospholipid metabolism
PMEVKx,0.7971395826406917,0,6.646595129635791,0.7502650740322814,Cholesterol metabolism
PPA2,-0.3886822403474595,0,0.4165133896223124,0.946160548916785,Miscellaneous
PPAm,0.4017759106125388,0,16.300557703934516,6.956451609075585,Oxidative phosphorylation
PPAP,0.41283232919166485,0,1.7552535785728653,0.7294766223238154,Triacylglycerol synthesis
PPDOy,0.9604765354254484,0,240.73322849900126,4.8532135205754505,Pyruvate metabolism
PPItr,0.6429820310905265,0,-56.983321634334324,-262.2349059993744,"Transport, endoplasmic reticular"
PPPG9tm,-0.3968815586264297,0,0.9433897699931709,2.184983382864336,Heme synthesis
PPPGOm,-0.3968815586264297,0,0.47169488499658546,1.092491691432168,Heme synthesis
PRGNLONEtm,0.4829007570149989,0,-1.3053343249956146,-3.7433457599353046,"Transport, mitochondrial"
PRISTANALtx,-0.4914681179782019,0,0.15260913974778567,0.4475858338340049,"Transport, peroxisomal"
PROSTGE2t,-4.092842655710447,0,-766.685538177681,465.60200192587075,"Transport, extracellular"
PROSTGE2t2,1,0,611.2292042450905,NA,"Transport, extracellular"
PROt4,-0.7356712031671374,0,20.441273523740907,134.22423223018646,"Transport, extracellular"
PSDm_hs,1,0,0.8760027288316269,NA,Glycerophospholipid metabolism
PSFLIPm,1,0,0.8760027288316269,NA,"Transport, mitochondrial"
PSSA1_hs,0.5213343900725874,0,-265.7666898183301,-844.6815408729553,Glycerophospholipid metabolism
PSSA2_hs,-0.8469963949827506,0,-5.486280376698205,-0.4544787840682594,Glycerophospholipid metabolism
PSt3,-0.3352504048936598,0,422.33989877285956,848.333756034851,"Transport, extracellular"
PTE3x,-0.7024828222838142,0,0.6099988616136012,3.490597052182711,Fatty acid oxidation
PTE4x,-0.5732181873320429,0,0.1882667023656075,0.6939953658733778,Fatty acid oxidation
PTHPS,-0.3886822403474595,0,0.4165133896223124,0.946160548916785,Tetrahydrobiopterin metabolism
PTRCAT1,-0.6390959330879925,0,1.377163487793647,6.254579205365944,Arginine and proline metabolism
PYDXK,-1,0,NA,1.4892234568222644,Vitamin B6 metabolism
PYDXPP,-0.48883851850326543,0,0.6326161871816178,1.8425945244285418,Vitamin B6 metabolism
PYNP2r,1,0,36.7733464272365,NA,Pyrimidine catabolism
PYRt2m,-0.7780632690866393,0,15.793979809224652,126.5346896654129,"Transport, mitochondrial"
PYRt2p,0.4139031096844288,0,969.0607953899383,401.6990378014952,D-alanine metabolism
RETH,-0.6750428859164338,0,6.8944896807510405,35.53873847118318,Vitamin A metabolism
RETNGLCt,-0.6796219795304287,0,11.105297254361771,58.22091456307173,"Transport, extracellular"
RETNGLCtr,-0.6796219795304287,0,11.105297254361771,58.22091456307173,"Transport, endoplasmic reticular"
RNMK,1,0,0.5974261384350859,NA,NAD metabolism
RTOTAL3CRNCPT1,-0.4968400320604448,0,0.4385727200043351,1.3047007832526691,Fatty acid oxidation
RTOTAL3CRNCPT2,-0.4968400320604448,0,0.4385727200043351,1.3047007832526691,Fatty acid oxidation
RTOTAL3CRNt,-0.4968400320604448,0,0.4385727200043351,1.3047007832526691,Fatty acid oxidation
RTOTALt,-0.44502017837225466,0,-515.8897931238174,-198.13455178871155,"Transport, extracellular"
Rtotaltl,0.773692871305284,0,-1.114915052205573,-8.73819968294333,"Transport, lysosomal"
S23T2g,-0.3640603747242017,0,0.025346690384699132,0.054367450320738496,Keratan sulfate synthesis
S2T3g,-0.4441784411913632,0,0.03773473634358478,0.09804530221579189,Chondroitin synthesis
S4T2g,-0.6637095791718959,0,0.057784099210326074,0.28587183406326894,Chondroitin synthesis
S4T5g,-0.5315993188395167,0,0.021871519673890658,0.07151655832677752,Chondroitin synthesis
S4T6g,-0.4441784411913632,0,0.03773473634358478,0.09804530221579189,Chondroitin synthesis
S4TASE3ly,0.3747715095825099,0,3.7608874711264044,1.7104034960082135,Chondroitin sulfate degradation
S6T1g,-0.3640603747242017,0,0.025346690384699132,0.054367450320738496,Keratan sulfate synthesis
S6T20g,0.3326492464978423,0,0.23415254789908044,0.11725656971296267,Chondroitin synthesis
S6T22g,1,0,0.15068326997459516,NA,Chondroitin synthesis
S6T24g,-0.5315993188395167,0,0.021871519673890658,0.07151655832677752,Chondroitin synthesis
S6T2g,-0.3640603747242017,0,0.025346690384699132,0.054367450320738496,Keratan sulfate synthesis
S6T3g,-0.3640603747242017,0,0.025346690384699132,0.054367450320738496,Keratan sulfate synthesis
S6TASE15ly,-0.4533133841270916,0,0.057584506116823315,0.15308282849453045,Keratan sulfate degradation
S6TASE16ly,-0.46261635081107044,0,0.058070577544211764,0.15805277355460712,Keratan sulfate degradation
S6TASE17ly,-0.4717432043853698,0,0.053605844476321364,0.14934788909165145,Keratan sulfate degradation
S6TASE18ly,-0.5073764992149995,0,0.04960895750706932,0.15179823247886087,Keratan sulfate degradation
S6TASE19ly,-0.5429055270335698,0,0.04733076424513856,0.1597632482375484,Keratan sulfate degradation
S6TASE20ly,-0.49844513197272416,0,0.04424701880632929,0.13219237647005358,Keratan sulfate degradation
S6TASE21ly,-0.5360528599654903,0,0.03757589612364916,0.12440762691673063,Keratan sulfate degradation
S6TASE23ly,-0.4392131872031172,0,0.1403968358365496,0.3603169207381843,Keratan sulfate degradation
S6TASE24ly,-0.362048597020173,0,0.2453187072773944,0.5237640351745467,Keratan sulfate degradation
S6TASE25ly,-0.7882720949888896,0,0.20018463613892673,1.6907766533370363,Keratan sulfate degradation
S6TASE26ly,-0.9192558006145194,0,0.0591755552009246,1.4065781621259312,Keratan sulfate degradation
S6TASE4ly,-0.5803617731556513,0,1.1912635086013426,4.486310327126466,Chondroitin sulfate degradation
S6TASE7ly,0.5263569377596883,0,3.696050633361728,1.1469196338506182,Chondroitin sulfate degradation
SARCStm,1,0,4.499676085121231,NA,"Transport, mitochondrial"
SARDHm,1,0,4.499676085121231,NA,Urea cycle
SBPP3er,-0.43119762894436364,0,0.253457665837821,0.6377399758577671,Sphingolipid metabolism
SBTD_D2,-0.9957815027094845,0,1.3411485489029826,634.5006958530427,Fructose and mannose metabolism
SBTR,-0.9957815027094845,0,1.3411485489029826,634.5006958530427,Fructose and mannose metabolism
SCP21x,-0.5521306365118359,0,0.6516500161347318,2.2583503958579634,"Transport, peroxisomal"
SCP22x,-0.3650162351284567,0,-388.3935089188099,-180.67446100501977,"Transport, peroxisomal"
SCP2x,0.6415663701483287,0,84.8273381734848,18.52192593920529,Bile acid synthesis
Ser_Thrtg,0.6199033454518705,0,-0.2158067485799431,-0.9197294156964868,"Transport, golgi apparatus"
SERCYSNaEx,0.3580910397614231,0,278.9369218248129,131.8410211234212,"Transport, extracellular"
SERGLNNaEx,-0.5064149845613634,0,25.553102343781607,77.98773274852037,"Transport, extracellular"
SERHL,-0.358445747269476,0,0.27407573711402367,0.580335985503441,"Glycine, serine, alanine, and threonine metabolism"
SERPT,-0.7110864968690682,0,3.578115295508728,21.191341699287204,Sphingolipid metabolism
SERt4,-0.6295418824839228,0,26.493103711307793,116.53577031604051,"Transport, extracellular"
SFGTH,-0.9540932498389182,0,1.509612437340891,64.25903518174887,Tyrosine metabolism
SGPL12r,-0.43408610553635524,0,3.2958685021655,8.352081952520614,Sphingolipid metabolism
SIAASE4ly,-0.7882720949888896,0,0.20018463613892673,1.6907766533370363,Keratan sulfate degradation
SIAASEly,-0.36926464334198816,0,0.0688526143284433,0.14947227772537436,N-glycan degradation
SIAT9g,-0.40602482806064083,0,0.13229546903751285,0.3131624399372391,Sphingolipid metabolism
sink_pre_prot[r],-0.8944552624026433,0,-94.24617433198691,-5.250684952469543,Exchange/demand reaction
SMPD3g,1,0,7.974719076436638,NA,Sphingolipid metabolism
SMPD3l,-0.773692871305284,0,1.114915052205573,8.73819968294333,Sphingolipid metabolism
SO4HCOtex,0.9104978059175289,0,93.29288498987853,4.370545662504784,"Transport, extracellular"
SO4t4_2,1,0,NA,-911.1799911407471,"Transport, extracellular"
SPHINGStl,0.773692871305284,0,-1.114915052205573,-8.73819968294333,"Transport, lysosomal"
SPHK21c,-0.3504893916233073,0,5.437430196455913,11.305730350361205,Sphingolipid metabolism
SPHS1Ptr,-0.43388081186623945,0,3.549326172654709,8.989821932730079,"Transport, endoplasmic reticular"
SPODMx,0.3435527297749418,0,134.5586851260662,65.74411229165196,ROS detoxification
SPR,-0.42257250214205366,0,0.19637628979776783,0.4838001497595967,Tetrahydrobiopterin metabolism
SPRMS,-0.6912639483432458,0,4.175035554907116,22.870951024909782,Urea cycle
SQLSr,0.9972573377890042,0,434.35568214017155,0.5964634065913502,Cholesterol metabolism
SR5AR2r,-1,0,NA,525.1177810024261,Steroid metabolism
SR5ARr,-1,0,NA,0.9077204200501797,Steroid metabolism
ST3GAL21g,-0.423803203142631,0,0.09469205167434963,0.2339874973644819,Sphingolipid metabolism
ST3GAL22g,-0.40602482806064083,0,0.13229546903751285,0.3131624399372391,Sphingolipid metabolism
ST3GAL23g,-0.5742792814910903,0,0.08102085375778988,0.29960827813678215,Sphingolipid metabolism
ST6GALNAC27,-0.4434466554335635,0,0.08977685644383991,0.232840399638872,Sphingolipid metabolism
ST6GALNAC31,-0.423803203142631,0,0.09469205167434963,0.2339874973644819,Sphingolipid metabolism
ST6GALNAC62,-0.5742792814910903,0,0.08102085375778988,0.29960827813678215,Sphingolipid metabolism
ST8SIA51g,-0.5953192554737776,0,0.5193126790549082,2.0472175355857236,Sphingolipid metabolism
STRDNCCPT2,-0.3349708112602949,0,0.5322106048981909,1.068352540027167,Fatty acid oxidation
STRDNCCRNt,1,0,224.1691022484422,NA,Fatty acid oxidation
STRDNCt,-1,0,NA,13.435492917239582,"Transport, extracellular"
SUCCtp,0.4471791195663733,0,-1.0544892580522922,-2.7604507898893207,"Transport, peroxisomal"
T4HCINNMFM,-0.5421240168927691,0,0.042050207038574226,0.14162488661108072,Ubiquinone synthesis
TAGAT_Dt,-0.6161754233941952,0,0.6246581690180844,2.6302567431117874,"Transport, extracellular"
TAURt4_2_r,-1,0,-954.867839229107,NA,"Transport, extracellular"
TAURtcx,-1,0,-537.4948039048671,NA,Taurine and hypotaurine metabolism
TCYNTt,-0.6575819978210433,0,2.4528664194888026,11.873871099450811,"Transport, extracellular"
TETPENT3CPT1,0.5532026188781916,0,284.77949248523714,81.9202400852894,Fatty acid oxidation
TETPENT3CPT2,0.5532026188781916,0,284.77949248523714,81.9202400852894,Fatty acid oxidation
TETPENT3CRNt,0.5532026188781916,0,284.77949248523714,81.9202400852894,Fatty acid oxidation
TETPENT3t,-1,0,NA,1.0064768521072809,"Transport, extracellular"
TETPENT6COAtx,-0.7875838256761076,0,0.6325615918279919,5.323308707045401,"Transport, peroxisomal"
TETPENT6t,-0.8067845526992724,0,0.6325615918279919,5.915171528531169,"Transport, extracellular"
TETTET6CPT1,-0.3712304758156535,0,38.15697189836456,83.21332494565826,Fatty acid oxidation
TETTET6CPT2,-0.3712304758156535,0,38.15697189836456,83.21332494565826,Fatty acid oxidation
TETTET6CRNt,-0.3712304758156535,0,38.15697189836456,83.21332494565826,Fatty acid oxidation
TETTET6t,-1,0,NA,0.6069702471450437,"Transport, extracellular"
THCHOLSTOICtm,-1,0,NA,438.2445467317134,"Transport, peroxisomal"
THD1m,-0.7412479201631629,0,11.702439639996085,78.75047302741409,NAD metabolism
THFt2,-0.6159539590444766,0,147.33385322758556,619.937971062088,"Transport, extracellular"
THFtl,0.37658634516225875,0,-0.28436039227621884,-0.6279083399517611,"Transport, lysosomal"
THFtm,-14.012705753938828,0,-119.48065431009847,137.8443453931667,"Transport, mitochondrial"
THMTP,-0.9160192305666112,0,0.45741060389862687,10.435811903700127,Thiamine metabolism
THRASNNaEx,-0.3569173625916322,0,31.13287821288891,65.69100227113366,"Transport, extracellular"
THRGLNNaEx,-0.9787514350976032,0,0.7521576747227111,70.04393403101564,"Transport, extracellular"
THRSERNaEx,-0.48788485318307445,0,6.509455396444467,18.91238747191932,"Transport, extracellular"
THYMDtl,-0.3525053769450547,0,0.4246835880708648,0.8870912837177674,"Transport, lysosomal"
THYMDtm,-0.7604106482833066,0,0.2538544525675141,1.865225137143875,"Transport, mitochondrial"
THYOXt,1,0,271.85431128606797,NA,"Transport, extracellular"
TMABADH,-0.7814957034537249,0,1.8299665117417425,14.919969674105197,Lysine metabolism
TMDK1m,-0.6075366545046718,0,0.6496182158546435,2.660847453415743,Nucleotide interconversion
TMLYSOX,-0.7814957034537249,0,1.8299665117417425,14.919969674105197,Lysine metabolism
TMNDNCCPT2,0.988906054549317,0,-3.0379252203665854,-544.634719083023,Fatty acid oxidation
TMNDNCCRNt,1.2743574185689863,0,65.69968922680603,-544.634719083023,Fatty acid oxidation
TMNDNCt,-1,0,NA,0.5110003741995198,"Transport, extracellular"
TRDR,-0.7160641028106453,0,160.01180241063238,967.0862784912109,Nucleotide interconversion
TREH,-0.8916945950505595,0,10.26819857279191,179.34742730636597,Starch and sucrose metabolism
TRIODTHYSUFt,-1,0,NA,0.5136525620507019,"Transport, extracellular"
TRIODTHYSULT,-0.5396013586772277,0,0.17454085182738072,0.5836753380636539,Tyrosine metabolism
TRIODTHYt,0.3929543373353614,0,-271.85431128606797,-623.8091552569866,"Transport, extracellular"
TRPO2,-0.6232309729305024,0,10.903477520152741,46.97536461801231,Tryptophan metabolism
TRYPTAOX,-0.6488274403192589,0,1.9853174289975315,9.321473914850223,Tryptophan metabolism
TSTSTERONEt,-5.293375902700721,0,-396.1528763221145,270.2576866983354,"Transport, extracellular"
TSTSTERONEtr,1,0,NA,-1.870496670586476,"Transport, endoplasmic reticular"
TTDCAtr,-0.3496764930867062,0,0.3777874652523091,0.7840572512194842,"Transport, extracellular"
TTDCPT2,-0.44063324037803203,0,36.90910354363441,95.05835039867125,Fatty acid oxidation
TTDCRNt,-1,0,-159.1812777221255,NA,Fatty acid oxidation
UDPACGALtl,1.1096812634416093,0,0.11198080685924447,-2.15391218776204,"Transport, lysosomal"
UDPGD,-0.891608369890182,0,2.682950079550092,46.82179630782008,Starch and sucrose metabolism
UDPGLCAter,-1.088612518800594,0,-0.3457456722017072,8.149285778758067,"Transport, endoplasmic reticular"
UDPGLDCg,-0.37817126262441053,0,0.06977636394192252,0.15464672797374443,Nucleotide sugar metabolism
UDPtl,-1.1096812634416098,0,-0.11198080685924447,2.1539121877620286,"Transport, lysosomal"
UDPXYLter,-0.37817126262441053,0,0.06977636394192252,0.15464672797374443,"Transport, endoplasmic reticular"
UDPXYLtg,0.37817126262441053,0,-0.06977636394192252,-0.15464672797374443,"Transport, golgi apparatus"
UGALGTg,-0.4790802953311633,0,0.3657460697052952,1.0384859700015163,Galactose metabolism
UGCG,-0.9268483234608754,0,0.4163459673419657,10.966741530845093,Sphingolipid metabolism
UGLCNACtg,0.4287932533889626,0,8.082385284604598,3.231197370456159,"Transport, golgi apparatus"
UGT1A10r,-0.44325796198370127,0,-956.5061681232453,-368.97575308308603,Steroid metabolism
UGT1A3r,-0.4039948696762522,0,0.47201441163148555,1.1119129326686852,Steroid metabolism
UGT1A5r,-0.6796219795304287,0,11.105297254361771,58.22091456307173,Vitamin A metabolism
UGT1A7r,-0.45342910905310074,0,0.49040591799826044,1.304076467072278,Steroid metabolism
UGT1A8r,-0.48748687005084834,0,0.6739613224798766,1.9560642635836172,Steroid metabolism
UMPK2,-20.288864244013027,0,-185.13741880932628,167.74453051925306,Nucleotide interconversion
UMPK2n,3.802224346460559,0,154.8790753635347,-90.37601836758778,Nucleotide interconversion
UMPK3,1.594770372079052,0,31.09743223410249,-135.66697266161142,Nucleotide interconversion
UMPK3n,1.4724654346407329,0,402.119064378953,-76.84125968650132,Nucleotide interconversion
UMPK5,-0.5504647187822269,0,-504.4667731421471,-146.26299456049068,Nucleotide interconversion
UMPK5n,-1.306490331515126,0,-355.8235661855195,47.28243655348661,Nucleotide interconversion
UMPK6n,-1.6802311054960566,0,-98.07990536823256,386.45220876858383,Nucleotide interconversion
UMPK7,2.2675962060396406,0,254.56986077969373,-98.75509988043625,Nucleotide interconversion
UMPK7n,-2.153812054858452,0,-200.3856032992959,547.7309139250874,Nucleotide interconversion
UMPKn,4.693147331431442,0,380.7944370455295,-587.0111962875367,Nucleotide interconversion
UREAtm,0.9551256425388391,0,-1.9578998394314548,-85.30350958023668,Urea cycle
URIDK2m,-1.0017493416112018,0,-953.3636505546569,0.8331506197374834,Nucleotide interconversion
URIK1,-0.9034673036253076,0,0.7414333755806761,14.619856703851,Pyrimidine synthesis
URIt,0.8923876960157943,0,-23.81737103989301,-418.8340760174751,"Transport, extracellular"
UTPtn,-1.5178218560554873,0,-26.41960862223208,5.433526101189852,"Transport, nuclear"
VALt5m,-1.560439895346184,0,-79.8986448670566,17.488552747902276,"Transport, mitochondrial"
VALTAm,-1.560439895346184,0,-79.8986448670566,17.488552747902276,"Valine, leucine, and isoleucine metabolism"
VALtec,0.6330101491117389,0,438.0870909321785,98.45224554466093,"Transport, extracellular"
VLCS2p,0.5786822503965109,0,1.871801426226028,0.49954521526043416,Bile acid synthesis
VLCSp,-0.8273645411343046,0,0.2489245269393112,2.6348923734225775,Bile acid synthesis
WHTSTSTERONEte,-0.7579788321851652,0,6.39341699500879,46.44011862283647,"Transport, extracellular"
XOL7AONEtr,-1,0,NA,199.17886735215188,"Transport, endoplasmic reticular"
XOLTRI24te,-0.37274674462959795,0,-2.7637679564431195,-1.2628567174166674,"Transport, extracellular"
XOLTRIOLtm,1,0,1.0530843829790804,NA,"Transport, mitochondrial"
XYLUR,-1.597413992245692,0,-118.18350700569543,513.8337881832123,Pentose phosphate pathway
EX_HC01440[e],-0.8583166939924545,0,10.227058335503056,134.1379854186058,Exchange/demand reaction
EX_HC01446[e],0.8583166939923778,0,-10.22705833550902,-134.1379854186058,Exchange/demand reaction
