Reaction,fc,pval,Ges1_A_D,Ges1_P_D,subSystem
ASPte,1,-8.269129287598945,21.197532521897553,NA,"Transport, extracellular"
GLU5SAtmc,1,-8.291005291005291,799.8224321289063,NA,"Transport, mitochondrial"
RTOTAL2FATPc,1,-8.312997347480106,110.63448719091416,NA,"Transport, extracellular"
TAURCHAe,1,-8.335106382978724,28.715961894171592,NA,"Transport, extracellular"
q10tm,-1,-8.357333333333333,-1.385717605970199,NA,"Transport, mitochondrial"
DM_Lcystin,1,-8.379679144385026,644.6093093078613,NA,Exchange/demand reaction
3ANTHRNtr,-1,-8.402144772117962,-221.8804396429062,NA,"Transport, extracellular"
CYST_Ltr,1.1028782516262745,0,20.770446326307493,-424.557369178772,"Transport, extracellular"
EX_cyst_L[e],-1.1028782516262727,0,-20.770446326307113,424.557369178772,Exchange/demand reaction
EX_3hanthrn[e],1,-8.424731182795698,221.8804396429062,NA,Exchange/demand reaction
ALAPAT4te,0.8830237521783055,0,-19.803117410121118,-318.780445986557,"Transport, extracellular"
PROPAT4te,1.1162914712643632,0,22.86451354239308,-416.09220760803225,"Transport, extracellular"
ACRNte,-1,-8.44743935309973,-130.15114855945214,NA,"Transport, extracellular"
PCRNte,1,-8.47027027027027,43.503132159358074,NA,"Transport, extracellular"
LNELDCCRNte,1,-8.493224932249323,203.65235077522547,NA,"Transport, extracellular"
ODECRNte,1,-8.516304347826088,241.04222687596084,NA,"Transport, extracellular"
STCRNte,1,-8.539509536784742,221.24870423154832,NA,"Transport, extracellular"
PMTCRNte,1,-8.562841530054644,359.99427233982084,NA,"Transport, extracellular"
HDCECRNte,1,-8.586301369863014,359.4933755208969,NA,"Transport, extracellular"
EX_pcrn[e],1,-8.60989010989011,43.503132159358074,NA,Exchange/demand reaction
EX_stcrn[e],1,-8.633608815426998,221.24870423154832,NA,Exchange/demand reaction
HC00342te,1,-8.657458563535911,697.366064767456,NA,"Transport, extracellular"
TTDCRNNAt,-2.627029393331749,0,-187.34586391372682,84.04046238697879,"Transport, extracellular"
3HPPt,-0.7541644980147969,0,9.197267820966509,65.62730183390863,"Transport, extracellular"
CE2513td,-1,-8.681440443213296,-511.49568880786893,NA,"Transport, extracellular"
EX_3hpp[e],-0.7541644980147272,0,9.197267820969488,65.62730183390863,Exchange/demand reaction
EX_mev_R[e],1,-8.705555555555556,349.8555982707977,NA,Exchange/demand reaction
EX_pe12_hs[e],-1.7873527940327563,0,-17.643677173298677,4.983868044672578,Exchange/demand reaction
EX_pe15_hs[e],-1.6338523205703288,0,-27.399571741402905,6.593870884591116,Exchange/demand reaction
EX_ttdcrn[e],-2.627029393331749,0,-187.34586391372682,84.04046238697879,Exchange/demand reaction
GLYCLTtd,1,-8.729805013927576,28.091838174064716,NA,"Transport, extracellular"
MEV_Rt,1,-8.754189944134078,349.8555982707977,NA,"Transport, extracellular"
EX_glyclt[e],1,-8.778711484593838,28.091838174064716,NA,Exchange/demand reaction
EX_bz[e],0.44727501589716007,0,230.96245243768692,88.20626104212701,Exchange/demand reaction
EX_lyslyslys[e],1,-8.803370786516854,43.932786110786445,NA,Exchange/demand reaction
EX_trpprogly[e],1,-8.828169014084507,451.1075079278946,NA,Exchange/demand reaction
LYSLYSLYSt,-1,-8.853107344632768,-43.932786110786445,NA,"Transport, extracellular"
TRPPROGLYt,-1,-8.878186968838527,-451.1075079278946,NA,"Transport, extracellular"
LYSLYSLYSr,-1,-8.903409090909092,-43.932786110786445,NA,Peptide metabolism
TRPPROGLYr,1,-8.92877492877493,451.1075079278946,NA,Peptide metabolism
ACRNtr,-1,-8.954285714285714,-130.15114855945214,NA,"Transport, extracellular"
HDCECRNtr,1,-8.979942693409741,359.4933755208969,NA,"Transport, extracellular"
DM_for[c],1,-9.005747126436782,60.77947698220436,NA,Exchange/demand reaction
PPPGOc,1,-9.031700288184439,4.058517924929783,NA,Heme synthesis
THMMPtrbc,1.9858821516030307,0,597.2880479743958,-197.21328437146545,"Transport, extracellular"
EX_HC00342[e],1,-9.057803468208093,697.366064767456,NA,Exchange/demand reaction
3HPPtm,0.7541644980147272,0,-9.197267820969488,-65.62730183390863,"Transport, mitochondrial"
sink_C02528[c],-1.1997579941164185,0,-5.201368184080522,57.27806435924515,Exchange/demand reaction
sink_odecoa[c],-1,-9.084057971014493,-260.46201442489627,NA,Exchange/demand reaction
sink_retinol[c],-1,-9.11046511627907,-101.14410938652456,NA,Exchange/demand reaction
sink_dhcholestanate[c],-1,-9.137026239067055,-551.6693899816513,NA,Exchange/demand reaction
sink_xol7ah3[c],0.9913122578917609,0,560.5172086906433,2.4454371417820426,Exchange/demand reaction
EX_2obut[e],1,-9.163742690058479,132.85050404872374,NA,Exchange/demand reaction
ADK1,-0.6419441175631538,0,190.64916949100495,874.2637608230591,Nucleotide interconversion
DGK1,-1.024423441454273,0,-7.545359548513393,625.4238483470916,Nucleotide interconversion
EX_cytd[e],0.8689828038407915,0,487.1551044088125,34.14996421750174,Exchange/demand reaction
EX_duri[e],-1,-9.190615835777127,-18.87694655018542,NA,Exchange/demand reaction
EX_glyb[e],1,-9.217647058823529,392.75733374004363,NA,Exchange/demand reaction
EX_h[e],-1,-9.244837758112094,-338.39244550444187,NA,Exchange/demand reaction
EX_ile_L[e],0.41036799719094835,0,659.7358930534363,275.81552950782776,Exchange/demand reaction
EX_pi[e],-1,-9.272189349112425,-89.67868833801973,NA,Exchange/demand reaction
EX_ser_L[e],0.4445763855154069,0,-326.88131166381834,-850.1709530914306,Exchange/demand reaction
EX_val_L[e],0.8045122746732309,0,570.5796786155701,61.8124493004267,Exchange/demand reaction
FCLTc,1,-9.299703264094955,2.7697313017048306,NA,Heme synthesis
G5SADs,1,-9.327380952380953,799.8224321289063,NA,Urea cycle
PPNCL3,1,-9.355223880597014,9.34454914825795,NA,CoA synthesis
PSERT,0.3676136845670525,0,104.46950821141041,48.30683409973351,"Glycine, serine, alanine, and threonine metabolism"
PSP_L,1,-9.383233532934131,104.46950821141041,NA,"Glycine, serine, alanine, and threonine metabolism"
THMDt2r,-1,-9.411411411411411,-856.543376726532,NA,"Transport, extracellular"
EX_ala_L[e],1,-9.439759036144578,286.746435893631,NA,Exchange/demand reaction
EX_tyr_L[e],-1,-9.468277945619336,-12.537664125846606,NA,Exchange/demand reaction
EX_ptrc[e],-0.4937586783467325,0,88.15397942829095,260.1146255145073,Exchange/demand reaction
EX_ura[e],1,-9.496969696969696,822.3994626098632,NA,Exchange/demand reaction
EX_acald[e],1,-9.525835866261398,490.69444852576254,NA,Exchange/demand reaction
ACALDt,-1,-9.554878048780488,-490.69444852576254,NA,"Transport, extracellular"
FORTHFC,1,-9.584097859327217,477.5662556224823,NA,"Transport, mitochondrial"
CAPROICc,1,-9.613496932515337,52.47263598229706,NA,Fatty acid oxidation
PCHOL2LINL_HSt1e,1,-9.643076923076922,5.210220270379652,NA,"Transport, extracellular"
PCHOL2OLE_HSt1e,1,-9.67283950617284,17.187773446855577,NA,"Transport, extracellular"
PCHOL2STE_HSt1e,1,-9.702786377708978,14.485501606641428,NA,"Transport, extracellular"
PCHOLAR_HSt1e,1,-9.732919254658386,16.32204222562358,NA,"Transport, extracellular"
PCHOLDOC_HSt1e,1,-9.763239875389408,17.005407171812802,NA,"Transport, extracellular"
PCHOLEIC_HSt1e,1,-9.79375,16.11696346434963,NA,"Transport, extracellular"
PCHOLET_HSt1e,1,-9.824451410658307,4.411027521103034,NA,"Transport, extracellular"
PCHOLHEP_HSt1e,1,-9.855345911949685,5.433293806204734,NA,"Transport, extracellular"
PCHOLLINL_HSt1e,1,-9.886435331230285,6.208725661109332,NA,"Transport, extracellular"
PCHOLMYR_Hst1e,1,-9.917721518987342,9.281522356854783,NA,"Transport, extracellular"
PCHOLN15_HSt1e,1,-9.94920634920635,6.221356798302185,NA,"Transport, extracellular"
PCHOLN183_HSt1e,1,-9.980891719745223,4.546405706257944,NA,"Transport, extracellular"
PCHOLN1836_HSt1e,1,-10.012779552715655,5.660548620471765,NA,"Transport, extracellular"
PCHOLN19_HSt1e,1,-10.044871794871796,6.00677467508781,NA,"Transport, extracellular"
PCHOLN201_HSt1e,1,-10.07717041800643,8.61670828498693,NA,"Transport, extracellular"
PCHOLN203_HSt1e,1,-10.109677419354838,5.2645841188996725,NA,"Transport, extracellular"
PCHOLN204_HSt1e,1,-10.142394822006473,3.9806861370819795,NA,"Transport, extracellular"
PCHOLN205_HSt1e,1,-10.175324675324676,6.272037658554231,NA,"Transport, extracellular"
PCHOLN224_HSt1e,1,-10.208469055374593,7.732695892067364,NA,"Transport, extracellular"
PCHOLN225_HSt1e,1,-10.241830065359476,4.104918797413251,NA,"Transport, extracellular"
PCHOLN2254_HSt1e,1,-10.275409836065574,4.189746490323793,NA,"Transport, extracellular"
PCHLN225_HSt1e,1,-10.30921052631579,4.5656412906229935,NA,"Transport, extracellular"
PCHOLN264_HSt1e,1,-10.343234323432343,6.25365669759125,NA,"Transport, extracellular"
PCHOLOLE_HSt1e,1,-10.37748344370861,8.637041058089817,NA,"Transport, extracellular"
PEPALM_HSt1e,1,-10.411960132890366,19.566800932751942,NA,"Transport, extracellular"
PCHOLPALME-HSt1e,1,-10.446666666666667,5.875074943777814,NA,"Transport, extracellular"
PCHOLSTE_HSt1e,1,-10.481605351170568,3.1092566308625407,NA,"Transport, extracellular"
PE12_HSt1e,1,-10.516778523489933,6.288570550123701,NA,"Transport, extracellular"
Pe13_HSt1e,1,-10.552188552188552,4.004581964506,NA,"Transport, extracellular"
PE14_HSt1e,1,-10.587837837837839,4.15122196644563,NA,"Transport, extracellular"
PE15_HSt1e,1,-10.623728813559323,4.244359929255666,NA,"Transport, extracellular"
PE161_HSt1e,1,-10.65986394557823,5.728905318232026,NA,"Transport, extracellular"
PE17_HSt1e,1,-10.696245733788396,5.72303020698501,NA,"Transport, extracellular"
PE203_HSt1e,1,-10.732876712328768,7.385411740564961,NA,"Transport, extracellular"
PE226_HSt1e,1,-10.769759450171822,5.20642148606205,NA,"Transport, extracellular"
PE2LINL_HSt1e,1,-10.806896551724138,5.5437463585865805,NA,"Transport, extracellular"
PEAR_HSt1e,1,-10.844290657439446,2.7313721301238343,NA,"Transport, extracellular"
PEDH203_HSt1e,1,-10.881944444444445,5.041375457543887,NA,"Transport, extracellular"
PELINL_HSt1e,1,-10.9198606271777,9.339471772160742,NA,"Transport, extracellular"
PEOLE_HSt1e,1,-10.958041958041958,4.930304962125886,NA,"Transport, extracellular"
PELPALM_HSt1e,1,-10.996491228070175,3.8315121867641455,NA,"Transport, extracellular"
N8ASPMDte,-1,-11.035211267605634,-338.0371177349567,NA,"Transport, extracellular"
2OBUTt,-1,-11.074204946996467,-132.85050404872374,NA,"Transport, extracellular"
MLTHFte2,1.0159798988604771,0,4.395553197196032,-554.5308494934083,"Transport, extracellular"
EGMEtr,-0.3552892660388656,0,30.98416619400396,65.13387422897992,"Transport, endoplasmic reticular"
EGMEte,0.44727501589716007,0,230.96245243768692,88.20626104212701,"Transport, extracellular"
EX_egme[e],0.44727501589716007,0,230.96245243768692,88.20626104212701,Exchange/demand reaction
EX_n8aspmd[e],-1,-11.113475177304965,-338.0371177349567,NA,Exchange/demand reaction
HDD2CRNte,1,-11.153024911032029,199.15025923163108,NA,"Transport, extracellular"
FDPte,1,-11.192857142857143,648.2937646087646,NA,"Transport, extracellular"
EX_fdp[e],1,-11.232974910394265,648.2937646087646,NA,Exchange/demand reaction
EX_coke[e],-0.44727501589716007,0,-230.96245243768692,-88.20626104212701,Exchange/demand reaction
COKEte,0.44727501589716007,0,230.96245243768692,88.20626104212701,"Transport, extracellular"
COKEtr,-0.3552892660388656,0,30.98416619400396,65.13387422897992,"Transport, endoplasmic reticular"
LACROX,1,-11.273381294964029,17.672762650405826,NA,Tyrosine metabolism
BGAL1l,0.5325148931919196,0,21.088609291484207,6.432962453323944,Sphingolipid metabolism
NEU21,1,-11.31407942238267,7.5563291937683275,NA,Sphingolipid metabolism
HMR_0209,0.3830748448742668,0,7.6948622258119865,3.43231900278091,Fatty acid synthesis
HMR_0301,-0.3593254902583898,0,2.8812215194061834,6.113116402882019,Fatty acid synthesis
HMR_0393,-0.3572085019469842,0,2.365005709749629,4.993541243385614,Fatty acid synthesis
HMR_0478,1,-11.355072463768115,24.684166822195408,NA,Glycerophospholipid metabolism
HMR_0809,1,-11.396363636363636,1.548228560124573,NA,Glycosphingolipid metabolism
HMR_0812,1,-11.437956204379562,1.548228560124573,NA,Glycosphingolipid metabolism
HMR_0814,1,-11.47985347985348,1.548228560124573,NA,Glycosphingolipid metabolism
HMR_0825,1,-11.522058823529411,9.510265325847676,NA,Glycosphingolipid metabolism
HMR_0837,1,-11.564575645756458,8.765802651016358,NA,Glycosphingolipid metabolism
HMR_0844,1,-11.607407407407408,2.2699521794592,NA,Glycosphingolipid metabolism
HMR_0852,1,-11.650557620817844,3.471609919011068,NA,Glycosphingolipid metabolism
HMR_0868,1,-11.694029850746269,7.357979662700789,NA,Glycosphingolipid metabolism
HMR_0873,-1,-11.737827715355806,-7.357979662700789,NA,Glycosphingolipid metabolism
HMR_1085,1,-11.781954887218046,68.58827354842796,NA,Leukotriene metabolism
HMR_1623,1.434734181032281,0,128.37359195220964,-22.921758275827205,"Transport, peroxisomal"
HMR_1631,-0.3442964974561982,0,-7.992630777319187,-3.8985417317866244,"Transport, endoplasmic reticular"
HMR_1665,-0.9290151490599263,0,7.231542782084422,196.517360999918,"Transport, peroxisomal"
HMR_2611,-0.7349145889320715,0,-181.01498022589684,-27.658093804013543,Fatty acid oxidation
HMR_2633,-0.8478048540054303,0,2.534192637075728,30.767692525098184,Fatty acid oxidation
HMR_2657,-0.33115497377137304,0,4.714335688095608,9.382609054629105,Fatty acid oxidation
HMR_2666,1,-11.826415094339623,2.1480345196725787,NA,Fatty acid oxidation
HMR_3106,-1,-11.871212121212121,-601.9970965133667,NA,"Transport, peroxisomal"
HMR_3520,1,-11.916349809885931,6.387415230444493,NA,"Transport, mitochondrial"
HMR_4270,1,-11.961832061068701,13.890315093425974,NA,NAD metabolism
HMR_4696,1,-12.007662835249041,392.75733374004363,NA,"Glycine, serine, alanine, and threonine metabolism"
HMR_4700,1,-12.053846153846154,644.7061415512085,NA,"Glycine, serine, alanine, and threonine metabolism"
HMR_4701,1,-12.1003861003861,644.7061415512085,NA,Methionine and cysteine metabolism
HMR_6511,1,-12.147286821705427,604.8828450088502,NA,Vitamin B2 metabolism
HMR_8643,0.7931197741041006,0,199.9782863532543,23.072386826868076,Miscellaneous
HMR_9634,-1,-12.194552529182879,-445.4405089653015,NA,"Transport, endoplasmic reticular"
HMR_9647,1,-12.2421875,1.548228560124573,NA,"Transport, extracellular"
DSPVShc,1,-12.290196078431373,345.42724067993163,NA,Drug metabolism
DSPVStev,1,-12.338582677165354,345.42724067993163,NA,Drug metabolism
EX_dspvs[e],1,-12.387351778656127,345.42724067993163,NA,Exchange/demand reaction
EX_pvs[e],-1,-12.436507936507937,-345.42724067993163,NA,Exchange/demand reaction
PVSHtu,1,-12.48605577689243,345.42724067993163,NA,Drug metabolism
DSPVSitr,1,-12.536,345.42724067993163,NA,Drug metabolism
PVSitr,1,-12.586345381526105,345.42724067993163,NA,Drug metabolism
EX_M00010[e],1.1386211067761316,0,0.13797345468693453,-2.1286292486816665,Exchange/demand reaction
EX_M03131[e],1,-12.637096774193548,1.548228560124573,NA,Exchange/demand reaction
DM_kynate[c],1,-12.68825910931174,678.5024577568054,NA,Exchange/demand reaction
NADH2_u10mi,0.6211508376786589,0,109.250905991292,25.531007513720777,Oxidative phosphorylation
35CGMPtn,-1,-12.739837398373984,NA,5.975471459909766,"Transport, nuclear"
3AIBTm,-1,-12.791836734693877,NA,17.46764033598774,"Valine, leucine, and isoleucine metabolism"
3AIBtmi,-1,-12.844262295081966,NA,17.46764033598774,"Transport, mitochondrial"
3SALACBOXL,-1,-12.897119341563785,NA,7.974524780153447,Taurine and hypotaurine metabolism
ACGSm,-1,-12.950413223140496,NA,22.056887120236922,Urea cycle
ACOX2x,-1,-13.004149377593361,NA,6.647918956788901,Bile acid synthesis
ADRNCOAtx,-1,-13.058333333333334,NA,4.435458511676544,"Transport, peroxisomal"
AMACRp,-1,-13.112970711297072,NA,6.647918956788901,Bile acid synthesis
APAT2rm,-1,-13.168067226890756,NA,41.675511003860834,Beta-Alanine metabolism
ARACHCOAtx,1,-13.223628691983123,NA,-8.25011702176135,"Transport, peroxisomal"
BALAtmr,-1,-13.279661016949152,NA,41.675511003860834,"Transport, mitochondrial"
BPNT2,-1,-13.336170212765957,NA,4.328764487395734,Nucleotide interconversion
C161CPT12,-1,-13.393162393162394,NA,5.298565251364464,Fatty acid oxidation
CAt7r,1,-13.450643776824034,NA,-940.9570343505859,"Transport, extracellular"
CORE6GTg,-1,-13.508620689655173,NA,1.588462384175066,O-glycan metabolism
DCK2n,1,-13.567099567099566,NA,-467.7861499557495,Nucleotide interconversion
DGSNt,-1,-13.626086956521739,NA,917.2740938415527,"Transport, extracellular"
EX_3aib[e],-1,-13.685589519650655,NA,17.46764033598774,Exchange/demand reaction
EX_chsterol[e],1,-13.74561403508772,NA,-212.197310874933,Exchange/demand reaction
EX_h2o2[e],1,-13.806167400881057,NA,-88.70574407574907,Exchange/demand reaction
EX_leuktrD4[e],-1,-13.867256637168142,NA,267.4913290104568,Exchange/demand reaction
EX_lgnc[e],1,-13.928888888888888,NA,-26.19528341182363,Exchange/demand reaction
EX_vacc[e],1,-13.991071428571429,NA,-6.456640574009479,Exchange/demand reaction
F1Atg,-1,-14.053811659192824,NA,1.588462384175066,"Transport, golgi apparatus"
FACOAL200,-1,-14.117117117117116,NA,2.5532131692973445,Fatty acid oxidation
FATP2t,-1,-14.180995475113122,NA,517.6352562408447,"Transport, extracellular"
FATP3t,1,-14.245454545454546,NA,-211.1278230989933,"Transport, extracellular"
GMPtn,1,-14.310502283105023,NA,-5.975471459921747,"Transport, nuclear"
LCYSTCBOXL,-1,-14.376146788990825,NA,46.62345341656427,Taurine and hypotaurine metabolism
LGNCCOAtx,-1,-14.442396313364055,NA,24.239769424888923,"Transport, peroxisomal"
ME2m,-1,-14.50925925925926,NA,14.238443567861387,Pyruvate metabolism
N4Tg,-1,-14.576744186046511,NA,1.588462384175066,O-glycan metabolism
NTD5m,-1,-14.644859813084112,NA,5.204464379060947,Nucleotide interconversion
OCCOAtm,-1,-14.713615023474178,NA,50.685328737068176,"Transport, mitochondrial"
P5CRm,-1,-14.783018867924529,NA,9.979281292788432,Arginine and proline metabolism
PAIL45P_HStn,1,-14.85308056872038,NA,-24.85961452537293,"Transport, nuclear"
PDE4n,-1,-14.923809523809524,NA,5.975471459909766,Nucleotide interconversion
PE_HStm,1,-14.995215311004785,NA,-3.6798226352457313,"Transport, mitochondrial"
PI345P3Pn,-1,-15.067307692307692,NA,13.094258932364404,Inositol phosphate metabolism
PI45P3Kn,-1,-15.140096618357488,NA,13.094258932364404,Inositol phosphate metabolism
PItn,1,-15.21359223300971,NA,-461.7104341705322,"Transport, nuclear"
EX_4abutn[e],1,-15.28780487804878,NA,-16.511127538069662,Exchange/demand reaction
EX_dha[e],1,-15.362745098039216,NA,-108.31161819081977,Exchange/demand reaction
EX_HC01577[e],-1,-15.438423645320198,NA,246.1773043721199,Exchange/demand reaction
EX_HC01700[e],-1,-15.514851485148515,NA,195.83107409687042,Exchange/demand reaction
r0130,1,-15.592039800995025,NA,-951.7824168029786,Glutathione metabolism
r0287,-1,-15.67,NA,61.31557301039696,Fatty acid oxidation
r0330,-1,-15.748743718592964,NA,665.174089491272,Pyrimidine catabolism
r0381,-1,-15.828282828282829,NA,13.432093494236097,Taurine and hypotaurine metabolism
r0648,-1,-15.908629441624365,NA,246.1773043721199,Miscellaneous
r0649,-1,-15.989795918367347,NA,195.83107409687042,Miscellaneous
r0733,-1,-16.07179487179487,NA,61.31557301039696,Fatty acid oxidation
r0734,-1,-16.15463917525773,NA,61.31557301039696,Fatty acid oxidation
r1436,-1,-16.238341968911918,NA,766.6275152114869,"Transport, mitochondrial"
r1437,-1,-16.322916666666668,NA,395.2703317838669,"Transport, mitochondrial"
r1468,-1,-16.408376963350786,NA,4.338565839490591,"Transport, mitochondrial"
r2367,-1,-16.49473684210526,NA,709.4254977722168,"Transport, extracellular"
RE0915E,1,-16.582010582010582,NA,-246.55176102747916,Starch and sucrose metabolism
RE1447N,1,-16.670212765957448,NA,-24.85961452537293,Phosphatidylinositol phosphate metabolism
RE2030M,-1,-16.759358288770052,NA,766.6275152114869,Methionine and cysteine metabolism
RE2223M,-1,-16.849462365591396,NA,395.2703317838669,Methionine and cysteine metabolism
EX_HC00955[e],1,-16.94054054054054,NA,-442.00837848911283,Exchange/demand reaction
EX_HC02217[e],1,-17.032608695652176,NA,-709.4254977722168,Exchange/demand reaction
ADPACDAc,-1,-17.12568306010929,NA,6.94903997899479,Fatty acid oxidation
C10DCc,-1,-17.21978021978022,NA,9.955380781543404,Fatty acid oxidation
C12DCACT,-1,-17.314917127071823,NA,3.8476140370138983,Fatty acid oxidation
C30CPT1,1,-17.41111111111111,NA,-302.1592682623863,Fatty acid oxidation
C6DCc,-1,-17.508379888268156,NA,6.94903997899479,Fatty acid oxidation
C8DCc,-1,-17.60674157303371,NA,7.2356490108085,Fatty acid oxidation
FAOXC12DCc,-1,-17.706214689265536,NA,3.8476140370138983,Fatty acid oxidation
FAOXC141C121x,-1,-17.806818181818183,NA,1.8919186076551247,Fatty acid oxidation
FAOXC14C12x,-1,-17.908571428571427,NA,10.890201693583967,Fatty acid oxidation
FAOXC15BRC13BRx,-1,-18.011494252873565,NA,1.6824907594864578,Fatty acid oxidation
FAOXC161C141x,-1,-18.115606936416185,NA,1.8919186076551247,Fatty acid oxidation
FAOXC16C14x,-1,-18.22093023255814,NA,23.38380120286159,Fatty acid oxidation
FAOXC181C161x,-1,-18.327485380116958,NA,1.8919186076551247,Fatty acid oxidation
FAOXC201C181x,-1,-18.435294117647057,NA,1.8919186076551247,Fatty acid oxidation
FAOXC221C201x,-1,-18.54437869822485,NA,1.8919186076551247,Fatty acid oxidation
FAOXC22C20x,-1,-18.654761904761905,NA,9.344923649480604,Fatty acid oxidation
FAOXC241C221x,-1,-18.766467065868262,NA,1.8919186076551247,Fatty acid oxidation
FAOXC24C22x,-1,-18.879518072289155,NA,7.5506270663839175,Fatty acid oxidation
FAOXC8C6x,-1,-18.993939393939392,NA,8.89829811178086,Fatty acid oxidation
SEBACACT,-1,-19.109756097560975,NA,9.955380781543404,Fatty acid oxidation
SUBERICACT,-1,-19.226993865030675,NA,7.2356490108085,Fatty acid oxidation
FE3MTP1,-1,-19.34567901234568,NA,451.71467792282107,"Transport, extracellular"
CALAtr,1,-19.46583850931677,NA,-443.9189325229645,"Transport, extracellular"
QULNtr,-1,-19.5875,NA,161.7633843996167,"Transport, extracellular"
DHAPtr,-1,-19.71069182389937,NA,108.31161819081977,"Transport, extracellular"
EX_quln[e],1,-19.835443037974684,NA,-161.7633843996167,Exchange/demand reaction
ARACHDFATPtc,-1,-19.961783439490446,NA,10.054803286911893,"Transport, extracellular"
EX_pmtcrn[e],1,-20.08974358974359,NA,-652.5493468048096,Exchange/demand reaction
PHLAC,-1,-20.219354838709677,NA,180.16134174045325,Phenylalanine metabolism
PHLACHt,1,-20.350649350649352,NA,-180.16134174045325,"Transport, extracellular"
ACGLUtd,-1,-20.483660130718953,NA,22.056887120236922,"Transport, extracellular"
AMETt,1,-20.61842105263158,NA,-309.53572936553957,"Transport, extracellular"
C02712tm,1,-20.75496688741722,NA,-766.6275152114869,"Transport, mitochondrial"
LCYSTt,-1,-20.893333333333334,NA,74.27181458726749,"Transport, extracellular"
PSERtr,-1,-21.033557046979865,NA,48.30683409973351,"Transport, extracellular"
EX_acglu[e],-1,-21.175675675675677,NA,22.056887120236922,Exchange/demand reaction
EX_Lcyst[e],1,-21.31972789115646,NA,-74.27181458726749,Exchange/demand reaction
EX_phlac[e],1,-21.465753424657535,NA,-180.16134174045325,Exchange/demand reaction
EX_pser_L[e],-1,-21.613793103448277,NA,48.30683409973351,Exchange/demand reaction
ACGLUtm,1,-21.76388888888889,NA,-22.056887120236922,"Transport, mitochondrial"
LTHSTRLtr,1,-21.916083916083917,NA,-0.5242254000208996,"Transport, endoplasmic reticular"
sink_fe3[c],1,-22.070422535211268,NA,-451.71467792282107,Exchange/demand reaction
sink_thcholstoic[c],1,-22.22695035460993,NA,-27.68550907629966,Exchange/demand reaction
AMPTASECG,-1,-22.385714285714286,NA,66.35874452083056,Glutathione metabolism
EX_adn[e],-1,-22.546762589928058,NA,356.9022194272995,Exchange/demand reaction
EX_asp_L[e],1,-22.71014492753623,NA,-74.42889852511846,Exchange/demand reaction
EX_cgly[e],1,-22.875912408759124,NA,-802.3889131713868,Exchange/demand reaction
EX_dgsn[e],1,-23.044117647058822,NA,-917.2740938415527,Exchange/demand reaction
H2Ot,1,-23.214814814814815,NA,-268.3420155369297,"Transport, extracellular"
NNDPR,-1,-23.388059701492537,NA,161.7633843996167,NAD metabolism
EX_phe_L[e],1,-23.56390977443609,NA,-290.5414954978228,Exchange/demand reaction
EX_malt[e],1,-23.742424242424242,NA,-13.211309428679186,Exchange/demand reaction
EX_malttr[e],1,-23.923664122137403,NA,-246.55176102747916,Exchange/demand reaction
UGLT,-1,-24.107692307692307,NA,65.78520323660373,Galactose metabolism
EX_ade[e],-1,-24.294573643410853,NA,31.50934958672626,Exchange/demand reaction
NACCYStm,-1,-24.484375,NA,395.2703317838669,"Transport, mitochondrial"
NACCYSte,-1,-24.677165354330707,NA,395.2703317838669,"Transport, extracellular"
EX_CE1310[e],-1,-24.873015873015873,NA,395.2703317838669,Exchange/demand reaction
HMR_0841,-1,-25.072,NA,4.55450075876566,Glycosphingolipid metabolism
HMR_1084,-1,-25.274193548387096,NA,267.4913290104568,Leukotriene metabolism
HMR_1306,-1,-25.479674796747968,NA,709.4254977722168,"Transport, endoplasmic reticular"
HMR_1307,-1,-25.688524590163933,NA,709.4254977722168,Eicosanoid metabolism
HMR_1967,-1,-25.90082644628099,NA,20.73893650580556,Androgen and estrogen synthesis and metabolism
HMR_1970,-1,-26.116666666666667,NA,20.73893650580556,Androgen and estrogen synthesis and metabolism
HMR_6583,-1,-26.33613445378151,NA,29.734183759925234,Inositol phosphate metabolism
HMR_8090,-1,-26.559322033898304,NA,17.46764033598774,"Transport, extracellular"
HMR_9640,-1,-26.786324786324787,NA,16.726532695995342,"Transport, extracellular"
EX_M01235[e],1,-27.017241379310345,NA,-1.413509137810344,Exchange/demand reaction
EX_M01111[e],-1,-27.252173913043478,NA,267.4913290104568,Exchange/demand reaction
sink_arg_L[c],1,-27.49122807017544,NA,-186.94981925315858,Exchange/demand reaction
2HCO3_NAt,1,-27.734513274336283,NA,-667.3680871795655,"Transport, extracellular"
3MOX4HOXPGALDOX_NADP_,-1,-27.982142857142858,NA,13.04643205070269,Tyrosine metabolism
5MTHFt,-1,-28.234234234234233,NA,161.2590846575193,"Transport, extracellular"
ACNACNGAL14ACGLCGALGLUSIDEte,1,-28.490909090909092,NA,-2.986381759773963,"Transport, extracellular"
ACNACNGAL14ACGLCGALGLUSIDEtg,-1,-28.75229357798165,NA,1.249989652310856,"Transport, golgi apparatus"
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,-1,-29.01851851851852,NA,0.9971895023941683,"Transport, golgi apparatus"
ADCim,-1,-29.289719626168225,NA,232.49540821676328,Propanoate metabolism
CHSTEROLt3,1,-29.566037735849058,NA,-57.85273839526791,"Transport, mitochondrial"
CLPNDt,1,-29.847619047619048,NA,-12.928404794565376,"Transport, extracellular"
CRVNCtr,-1,-30.134615384615383,NA,392.36179802246096,"Transport, extracellular"
