Reaction,fc,pval,Clus,Disp,subSystem
HMR_9613,0.4477253557474427,0,13.411820525983721,35.15756670031249,"Transport, extracellular"
HMR_9617,-0.6581572217401309,0,244.04499126069547,50.31188643584252,"Transport, extracellular"
HMR_9620,-0.7657873012583287,0,462.86820250597,61.39449003477097,"Transport, extracellular"
HMR_9621,-0.4766616596513937,0,154.98037487478257,54.92603647115827,"Transport, extracellular"
HMR_9623,0.4945114938188536,0,176.22172597854137,521.0116386724472,"Transport, extracellular"
HMR_9624,0.6949777285178567,0,62.353754591855406,346.49347016239165,"Transport, extracellular"
HMR_9626,-1,0,371.27876381714344,NA,"Transport, endoplasmic reticular"
HMR_9627,0.9437232251443385,0,0.17444423086950622,6.025066360024167,"Transport, endoplasmic reticular"
HMR_9639,-1.0201556732344734,0,9.480455621989039,-950.2037459533691,"Transport, extracellular"
HMR_9644,0.8411445565724355,0,0.39227008112257394,4.546434852856514,"Transport, extracellular"
HMR_9647,0.9230207088895723,0,0.0852300069253868,2.129131951880474,"Transport, extracellular"
HMR_9665,-0.8151512664887838,0,2.7313436333274845,0.2781505986446828,"Transport, golgi apparatus"
HMR_9674,0.6172134229798478,0,3.452214554634082,14.585066593039688,"Transport, nuclear"
HMR_9678,-0.9498343701219361,0,698.7996411067962,17.978821530618145,"Transport, peroxisomal"
HMR_9680,1,0,-737.8047220458984,NA,"Transport, peroxisomal"
HMR_9719,-0.5106598371057699,0,0.5122422847862413,0.16592797195088316,Fatty acid oxidation
HMR_9797,0.8346326348202658,0,2.460468667546971,27.29713997394941,Purine catabolism
HMR_9801,0.7542257317299579,0,0.7659323854630035,5.466879461393498,Miscellaneous
HMR_9805,0.4418895228592551,0,1.9915807285568214,5.14528844028547,Glycerophospholipid metabolism
HMR_9807,0.7542257317299579,0,0.7659323854630035,5.466879461393498,Miscellaneous
HMR_1484,0.39686530124098945,0,0.09874774152215686,0.22870064347488225,Cholesterol metabolism
HMR_4772,0.6868462846774099,0,0.7960143671510861,4.287842717738264,Heme synthesis
HMR_1500,0.39686530124098945,0,0.09874774152215686,0.22870064347488225,Cholesterol metabolism
12DHCHOLt,0.4486891852357189,0,-1.0362886019472177,-0.3943683153660723,"Transport, extracellular"
3DHCAS,-0.6546133108325494,0,50.2161957773,10.482210851657664,Bile acid synthesis
3DHCHOLt,-0.8242930799374351,0,-1.6068481559465873,-16.683247138813883,"Transport, extracellular"
3DHCHOLt2,0.7949922998944041,0,1.9292430918073746,16.89193377924338,"Transport, extracellular"
3DHLCAabc,0.3334445028805004,0,0.42278378484851853,0.8457791080405702,"Transport, extracellular"
CA24GSc,-0.47283008263576376,0,61.84423936859369,22.135902125960495,Bile acid synthesis
CASULT,0.8092744220989123,0,0.3426232014339843,3.2502163663315136,Bile acid synthesis
DCA24GSc,0.7040282299778473,0,137.13216299020053,789.5248825782776,Bile acid synthesis
DCA24GSr,-0.4618341578929623,0,3.2807984873955682,1.2078071039861504,Bile acid synthesis
DCA24Gtr,0.4618341578929623,0,-3.2807984873955682,-1.2078071039861504,"Transport, extracellular"
DCA3GSc,0.9667775947872935,0,1.8987627112156458,112.4073929725051,Bile acid synthesis
DM_3dhchol[c],-0.6546133108325494,0,50.2161957773,10.482210851657664,Exchange/demand reaction
DM_3dhlchol[c],-1,0,15.226401903891983,NA,Exchange/demand reaction
DM_ca24g[c],-0.4737448757693915,0,62.05887786236406,22.16041800452098,Exchange/demand reaction
DM_ca3s[c],0.8092744220989123,0,0.3426232014339843,3.2502163663315136,Exchange/demand reaction
DM_dca24g[c],0.6988011256308208,0,140.15459117142558,790.4902624320983,Exchange/demand reaction
DM_dca3g[c],0.9619849367980795,0,2.1941602597347463,113.2421996947527,Exchange/demand reaction
DM_gcdca3s[c],0.4595392061564902,0,0.08529839245859275,0.23035222801283725,Exchange/demand reaction
DM_gudca3s[c],0.652753536342603,0,0.1558761632326031,0.74190785789652125,Exchange/demand reaction
DM_hdca6g[c],0.5631109044452465,0,1.1537584431679855,4.1279409853927795,Exchange/demand reaction
DM_lca24g[c],0.942483577910547,0,0.8471722683558867,28.61127586106062,Exchange/demand reaction
DM_lca3g[c],-0.6030682302400596,0,4.508324325351697,1.1162950642753742,Exchange/demand reaction
DM_thyochol[c],0.8992066696092769,0,0.3562273921991917,6.712244119125698,Exchange/demand reaction
GCDCASULT,0.4595392061564902,0,0.08529839245859275,0.23035222801283725,Bile acid synthesis
GUDCASULT,0.652753536342603,0,0.1558761632326031,0.74190785789652125,Bile acid synthesis
HDCA6GSc,0.56586654305434,0,1.0441417023714865,3.766092043341324,Bile acid synthesis
HYOCHOLt,-0.5338232807816714,0,16.892543203180097,5.134170584305605,"Transport, extracellular"
HYOCHOLt2,0.6913702928365899,0,2.3293683628235913,12.765538632569834,"Transport, extracellular"
LCA24GSc,0.9433878474668641,0,0.8329504762382488,28.59361039338112,Bile acid synthesis
LCA3GSc,-0.6261542547845883,0,4.186235810504947,0.9623972889539786,Bile acid synthesis
TCDCA6AH,0.8992066696092769,0,0.3562273921991917,6.712244119125698,Bile acid synthesis
1OHMDZtep,-1.4058584104187883,0,1.0894101442682105,-0.18377900691580362,Drug metabolism
2HATVACIDhc,-0.6137958323862732,0,1.2591769007499678,0.30133884167583747,Drug metabolism
2HATVACIDteb,-0.6137958323862732,0,1.2591769007499678,0.30133884167583747,Drug metabolism
2HATVLACthc,-0.537901911983888,0,1.4016073112674932,0.42114523276104593,Drug metabolism
2HIBUP_Rthv,-0.7770063524726198,0,8.239509572217427,1.0339627040662687,Drug metabolism
4OHMDZtev,0.37725805517241895,0,-3.3832153616668106,-1.5297569734171412,Drug metabolism
5OHFVShc,-0.6401833573127159,0,1.5408246090232685,0.3380197313409244,Drug metabolism
5OHFVSteb,-0.6401833573127159,0,1.5408246090232685,0.3380197313409244,Drug metabolism
ALLOP1tu,-0.6620678827219225,0,15.088548391082883,3.0678079743054973,Drug metabolism
ALLOPOXDhep,-0.5228823965344342,0,21.530070537920295,6.745350580500223,Drug metabolism
ATVACYLGLUChc,-0.49349620607319655,0,1.6163600395783535,0.5481717925154138,Drug metabolism
ATVLACh2r,-0.49349620607319655,0,1.6163600395783535,0.5481717925154138,Drug metabolism
CRVS1M24hc,0.6043100011374026,0,1.4423587926890875,5.847988685564685,Drug metabolism
CRVS23M24hc,0.39466949118154676,0,2.485179252674732,5.725803727600166,Drug metabolism
CRVSM1hc,0.6043100011374026,0,1.4423587926890875,5.847988685564685,Drug metabolism
CRVSM1hr,-0.3733558577831645,0,0.6112715436574446,0.27891513329625234,Drug metabolism
CRVSM23hc,0.39466949118154676,0,2.485179252674732,5.725803727600166,Drug metabolism
CRVSM24tev,0.5108844877119332,0,3.642300370649388,11.251115516370115,Drug metabolism
CRVSthc,0.48042490966450596,0,4.115800517763383,11.727147284471616,Drug metabolism
CSAtu,-0.4193420344143783,0,0.25103854707997525,0.10270077859786106,Drug metabolism
CVM1GLUChc,-0.3733558577831645,0,0.6112715436574446,0.27891513329625234,Drug metabolism
DEOXFVShc,-0.39057422071949877,0,867.8511089717865,380.33988441905973,Drug metabolism
DEOXFVStev,-0.39057422071949877,0,867.8511089717865,380.33988441905973,Drug metabolism
DSPVShc,-0.9820110926519274,0,164.95136553521155,1.4971131304723249,Drug metabolism
DSPVStev,-1,0,164.0860934386492,NA,Drug metabolism
EX_1ohmdz[e],-1.4058584104215486,0,1.0894101442708648,-0.18377900691729046,Exchange/demand reaction
EX_2hatvacid[e],-0.6137958323862732,0,1.2591769007499678,0.30133884167583747,Exchange/demand reaction
EX_2hatvlac[e],0.6137958323862732,0,-1.2591769007499678,-0.30133884167583747,Exchange/demand reaction
EX_2hibup_R[e],-0.7770063524726198,0,8.239509572217427,1.0339627040662687,Exchange/demand reaction
EX_4ohmdz[e],0.377258055172333,0,-3.383215361666081,-1.529756973417118,Exchange/demand reaction
EX_5ohfvs[e],-0.6401833573127159,0,1.5408246090232685,0.3380197313409244,Exchange/demand reaction
EX_allop[e],0.5228823965344342,0,-21.530070537920295,-6.745350580500223,Exchange/demand reaction
EX_crvs[e],-0.4932643936558161,0,-3.9275380430428313,-11.573792409647629,Exchange/demand reaction
EX_crvsm24[e],0.4932643936558161,0,3.9275380430428313,11.573792409647629,Exchange/demand reaction
EX_deoxfvs[e],-0.39057422071949877,0,867.8511089717865,380.33988441905973,Exchange/demand reaction
EX_dspvs[e],-0.9820110926519274,0,164.95136553521155,1.4971131304723249,Exchange/demand reaction
EX_fvs[e],0.3885860247207994,0,-870.7154674266815,-383.38827829084397,Exchange/demand reaction
EX_ibup_R[e],0.4844151557497393,0,-10.927454698676616,-3.7954543963298204,Exchange/demand reaction
EX_ibupgluc[e],-0.3602439179767612,0,0.6647032453961729,0.3126262417811833,Exchange/demand reaction
EX_lst4exp[e],-0.42567339707834906,0,1.8891071551591894,0.7610189663361842,Exchange/demand reaction
EX_lstnm5[e],0.49249001280290294,0,0.8501248715324095,2.500054998729943,Exchange/demand reaction
EX_lstnm7[e],0.67087536891501,0,0.6129211768335083,3.1116324964236806,Exchange/demand reaction
EX_mhglz[e],0.5448737529740446,0,0.7815076325954374,2.6527378661084366,Exchange/demand reaction
EX_oxyp[e],-0.5228823965344342,0,21.530070537920295,6.745350580500223,Exchange/demand reaction
EX_profvs[e],0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Exchange/demand reaction
EX_pvs[e],0.9464401515063944,0,-168.31955536036492,-4.631619357335567,Exchange/demand reaction
EX_tmd[e],0.5835080237879666,0,-3.126886990308418,-0.8224292661744241,Exchange/demand reaction
EX_tmdm5[e],-0.5835080237879666,0,3.126886990308418,0.8224292661744241,Exchange/demand reaction
FVStu,-0.3885860247207994,0,870.7154674266815,383.38827829084397,Drug metabolism
IBUPGLUCtchep,0.3602439179767693,0,-0.6647032453961729,-0.3126262417811775,Drug metabolism
IBUPGT_HEP,-0.3602439179767612,0,0.6647032453961729,0.3126262417811833,Drug metabolism
IBUP_RCYP2hep,-0.7770063524726198,0,8.239509572217427,1.0339627040662687,Drug metabolism
IBUP_Rtdhep,-0.48441515575034017,0,10.927454698676616,3.79545439632386,Drug metabolism
LST4EXPhr,-0.42567339707834906,0,1.8891071551591894,0.7610189663361842,Drug metabolism
LST4EXPthc,1,0,-1.8891071551591894,NA,Drug metabolism
LSTNtu,-0.6366475652787369,0,0.6942454055064967,0.15412955344596413,Drug metabolism
LSTNM5hr,0.49249001280290294,0,0.8501248715324095,2.500054998729943,Drug metabolism
LSTNM5tev,0.49249001280290294,0,0.8501248715324095,2.500054998729943,Drug metabolism
LSTNM7hr,0.67087536891501,0,0.6129211768335083,3.1116324964236806,Drug metabolism
LSTNM7thc,-0.67087536891501,0,-0.6129211768335083,-3.1116324964236806,Drug metabolism
LSTNRATt,-1,0,5.923570828318037,NA,Drug metabolism
MHGLZhr,0.5448737529740446,0,0.7815076325954374,2.6527378661084366,Drug metabolism
MHGLZtev,0.5448737529740446,0,0.7815076325954374,2.6527378661084366,Drug metabolism
OXYPthc,-0.5167128795729796,0,-147.08075394521802,-461.587458918643,Drug metabolism
OXYPtepv,-0.567359604972254,0,-125.55068326596916,-454.84210810949804,Drug metabolism
PROFVSCOAhc,0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Drug metabolism
PROFVShc,0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Drug metabolism
PROFVStev,0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Drug metabolism
PVSATPtu,-0.33610858773945773,0,0.5105195906317472,0.25366918162289076,Drug metabolism
PVSGLUCteb,0.45830897263382236,0,0.3769815106833124,1.014887623706011,Drug metabolism
PVSGLUCtev,-0.45830897263382236,0,-0.3769815106833124,-1.014887623706011,Drug metabolism
PVSOATPtu,-1,0,168.83007490758897,NA,Drug metabolism
RSVGLUChc,-0.715844700015189,0,2.0615076863297817,0.3413993906469783,Drug metabolism
RSVLAChv,-0.715844700015189,0,2.0615076863297817,0.3413993906469783,Drug metabolism
RSVSPONhc,-0.7778610372180378,0,1.9713288283506456,0.24631224379450067,Drug metabolism
TMDM1hr,-0.5835080237879666,0,3.126886990308418,0.8224292661744241,Drug metabolism
TMDM5OATt,-0.5835080237879666,0,3.126886990308418,0.8224292661744241,Drug metabolism
TMDM5hr,-0.5835080237879666,0,3.126886990308418,0.8224292661744241,Drug metabolism
TMDOATthc,-1.008016614742682,0,3.126886990308418,-783.2284861504555,Drug metabolism
2HIBUP_Ritr,-0.7770063524726198,0,8.239509572217427,1.0339627040662687,Drug metabolism
4OHMDZitr,0.377258055172333,0,-3.383215361666081,-1.529756973417118,Drug metabolism
5OHFVSitr,-0.6401833573127159,0,1.5408246090232685,0.3380197313409244,Drug metabolism
CRVSitr,0.4932643936558161,0,3.9275380430428313,11.573792409647629,Drug metabolism
CRVSM24itr,0.4932643936558161,0,3.9275380430428313,11.573792409647629,Drug metabolism
DEOXFVSitx,0.39057422071949877,0,-867.8511089717865,-380.33988441905973,Drug metabolism
DSPVSitr,-0.9820110926519274,0,164.95136553521155,1.4971131304723249,Drug metabolism
FVSitx,-0.39057422071949877,0,867.8511089717865,380.33988441905973,Drug metabolism
FVSCOAitx,0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Drug metabolism
IBUP_Ritr,-0.5142718398066127,0,10.658103316861764,3.418765890747495,Drug metabolism
IBUPGLUCitr,-0.3602439179767612,0,0.6647032453961729,0.3126262417811833,Drug metabolism
LSTNM5itr,-0.49249001280290294,0,-0.8501248715324095,-2.500054998729943,Drug metabolism
LSTNM7itr,0.67087536891501,0,0.6129211768335083,3.1116324964236806,Drug metabolism
PROFVSCOAitx,0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Drug metabolism
PVSitr,-0.9464401515063944,0,168.31955536036492,4.631619357335567,Drug metabolism
RSVLACitr,0.715844700015189,0,-2.0615076863297817,-0.3413993906469783,Drug metabolism
TMDitr,-0.5835080237879666,0,3.126886990308418,0.8224292661744241,Drug metabolism
TMDM5itr,0.5835080237886412,0,-3.126886990311963,-0.8224292661736742,Drug metabolism
FVSCOAhc,0.5818501958460316,0,0.4282636821214601,1.6201107419104004,Drug metabolism
1OHMDZitr,-1.4058584104215486,0,1.0894101442708648,-0.18377900691729046,Drug metabolism
ATVACIDitr,-0.3399478850051448,0,3.863576678752154,1.9031799570662902,Drug metabolism
ATVLACitr,0.4568950191308857,0,0.8555742793224447,2.295103064690476,Drug metabolism
LST4EXPitr,-0.42567339707834906,0,1.8891071551591894,0.7610189663361842,Drug metabolism
MHGLZitr,0.5448737529740446,0,0.7815076325954374,2.6527378661084366,Drug metabolism
RSVitr,-0.46134203588483985,0,2.882764819607418,1.0626014927520417,Drug metabolism
1A25HVITD2t,0.34286067945723486,0,0.370269333957287,0.7566433994078768,"Transport, extracellular"
1A25HVITD2tm,0.34286067945723486,0,0.370269333957287,0.7566433994078768,"Transport, mitochondrial"
EX_1a25dhvitd2[e],0.34286067945723486,0,0.370269333957287,0.7566433994078768,Exchange/demand reaction
EX_M00260[e],-0.3462743475116332,0,-0.14015426289829339,-0.2886319178636355,Exchange/demand reaction
EX_M00315[e],0.76815860223882515,0,-0.09053066126248337,-0.011870402926955672,Exchange/demand reaction
EX_M01235[e],-1,0,0.09639696297201882,NA,Exchange/demand reaction
EX_M02745[e],-0.887027561711403,0,5.1535636444601725,0.3085331993042593,Exchange/demand reaction
EX_C01601[e],-0.7094005808940491,0,1.4638465172562944,0.248855038619713,Exchange/demand reaction
EX_M02108[e],-0.3997223367056826,0,-0.1290374627949017,-0.3008884554434864,Exchange/demand reaction
EX_M03134[e],0.5409031893066379,2.275083300729911e-9,-0.7511263192258683,-0.22379063135018118,Exchange/demand reaction
EX_M01111[e],0.34008101565592525,0,308.99843975071906,627.4754216819763,Exchange/demand reaction
EX_ditp[e],0.8694052671458741,0,-6.915453158057216,-0.48310645830186916,Exchange/demand reaction
EX_M02155[e],1.2221812148083746,0,-0.38838661985852074,3.884511350236775,Exchange/demand reaction
EX_M02837[e],0.9065106056475395,0,-210.80975429883003,-10.337459542374125,Exchange/demand reaction
EX_M01881[e],0.8411445565724355,0,0.39227008112257394,4.546434852856514,Exchange/demand reaction
EX_M03131[e],0.9230207088895723,0,0.0852300069253868,2.129131951880474,Exchange/demand reaction
sink_asp_L[c],1,0,-742.4544953961134,NA,Exchange/demand reaction
sink_ser_L[c],1,0,-758.582619034195,NA,Exchange/demand reaction
sink_4abut[l],0.8032254684762773,0,-146.36840991283654,-15.97225404918883,Exchange/demand reaction
DM_4abut[c],-1,0,519.1737780380249,NA,Exchange/demand reaction
DM_btn[m],0.4447085183582583,0,19.88443296033754,51.73356809938848,Exchange/demand reaction
DM_btn[n],-1,0,0.30180398374403766,NA,Exchange/demand reaction
DCMPtm,1.4515373898186512,0,-12.153658236898298,65.98600307008923,"Transport, mitochondrial"
Htmi,0.3402228221758683,0,177.67102754316926,360.9078548883438,"Transport, mitochondrial"
3DPHBH1,1,0,NA,0.05117972263974953,Ubiquinone synthesis
ACGALK2,1,0,NA,10.704060480131954,Aminosugar metabolism
AHCYStr,-1,0,NA,-75.30559544059905,"Transport, endoplasmic reticular"
AMETr,1,0,NA,75.30559544059905,"Transport, endoplasmic reticular"
R_group_phosphotase_1,1,0,NA,0.7343426293190081,Miscellaneous
BTNtn,-1,0,NA,-0.5510048620054014,"Transport, nuclear"
CITMCOAHm,1,0,NA,1.8590340076283873,C5-branched dibasic acid metabolism
CITMCOALm,1,0,NA,1.8590340076283873,C5-branched dibasic acid metabolism
CLPNDCOAtx,1,0,NA,2.310818978363173,"Transport, peroxisomal"
CLPNDt,1,0,NA,0.24124843233439752,"Transport, extracellular"
CRTSLtr,-1,0,NA,-429.2089852809906,"Transport, endoplasmic reticular"
CYSGLTH,-1,0,NA,-112.7455614240313,Methionine and cysteine metabolism
DHPR2,1,0,NA,20.673592042622722,Tetrahydrobiopterin metabolism
DRIBt,1,0,NA,0.38833500762646433,"Transport, extracellular"
EX_10fthf[e],1,0,NA,500.57584480838773,Exchange/demand reaction
EX_10fthf5glu[e],-1,0,NA,-500.57584480838773,Exchange/demand reaction
EX_5mthf[e],1,0,NA,428.22117870327236,Exchange/demand reaction
EX_acetone[e],-1,0,NA,-14.797729464547336,Exchange/demand reaction
EX_ala_B[e],1,0,NA,27.077048671111463,Exchange/demand reaction
EX_gchola[e],-1,0,NA,-173.49524624230926,Exchange/demand reaction
EX_hco3[e],1,0,NA,224.33856391673683,Exchange/demand reaction
EX_hista[e],-1,0,NA,-362.61797950091363,Exchange/demand reaction
EX_prostge2[e],-1,0,NA,-79.95365699763573,Exchange/demand reaction
EX_tdchola[e],-1,0,NA,-16.322077102607487,Exchange/demand reaction
