Reaction,fc,pval
EX_dgtp[e],0.6001496745064882,0
EX_dha[e],-1,0
EX_dtmp[e],0.07078121237346134,0
EX_dttp[e],-0.07475985864884821,0
EX_HC00229[e],0.020285059180920086,0
EX_HC00250[e],-0.14996639896196098,0
EX_HC01440[e],0.5660207905866673,0
EX_HC01441[e],-0.6543096243651549,0
EX_HC01444[e],0.5025761463345341,0
EX_HC01446[e],-0.5660207905866697,0
EX_HC01577[e],0.5575240657859822,0
EX_HC01609[e],-0.18113860062545012,0
EX_HC01610[e],0.18113860062545012,0
EX_HC01700[e],0.3903691124446222,0
EX_HC02160[e],-0.2875951155510906,0
EX_HC02161[e],0.28759511555173983,0
EX_orot[e],-0.5982419946380911,0
EX_prpp[e],0.9907883773883962,0
r0009,0.6008445147974705,0
r0013,0.32740455426292503,0
r0016,-0.0591576441072529,0
r0021,-0.20929120872379806,0
r0022,NA,1
r0023,0.27120118759311546,0
r0024,0.3461095525067257,0
r0027,-1.1123396003360893,0
r0028,-0.27167408479266764,0
r0033,0.14800855290081905,0
r0034,0.2594378416717277,0
r0047,-0.07130095655690093,0
r0051,0.9907883773883953,0
r0062,-0.11256770818571091,0
r0068,0.14213701148661212,0
r0074,0.06564112332664326,0
r0081,0.0018449357608917051,0
r0083,1,0.004708184826046513
r0084,-0.48397480525196424,0
r0085,0.8117292287410157,0
r0086,0.037420943476852694,7.771561172376096e-16
r0097,0.14213701148661212,0
r0113,0.2755359579242269,0
r0119,0.3088803071202467,0
r0129,0.8311255954476588,0
r0130,0.034682806851481854,0
r0139,-1.0073635633471292,0
r0142,0.523499104218582,0
r0145,0.39877284037633653,0
r0149,-1.0073635633471292,0
r0156,0.8117292287410157,0
r0157,0.037420943476852694,7.771561172376096e-16
r0160,0.7771953174939382,0
r0166,0.6475377631235769,0
r0170,NA,1
r0173,-0.0420834523619805,0
r0178,0.46237035858047004,0
r0181,619.7001523066432,0
r0186,0.1662534177147447,0
r0191,0.9929590314321006,0
r0193,-0.4652603414642624,0
r0196,NA,1
r0202,-0.25461447441301227,0
r0205,-0.3714412456577981,0
r0208,0.7504237309149155,0
r0210,-0.5516052984141094,0
r0221,-0.12045500244321311,0
r0224,0.11193037677936485,0
r0226,-0.9210008899186526,0
r0239,0.2832526224007651,0
r0245,0.4046546134062365,0
r0246,-0.100401152921615,0
r0249,-0.40582988641485923,0
r0276,1.5530373285729129,0
r0281,0.8241605833355509,0
r0287,0.3306563295550562,0
r0301,0.4615920695274927,0
r0308,-0.6550505488529134,0
r0309,-1.1032260094053885,0
r0310,0.18800990599366801,0
r0311,0.31212603064599626,0
r0317,-1.1234252642587488,0
r0319,-0.12045500244321311,0
r0321,0.5904418123389165,0
r0340,-0.100401152921615,0
r0354,0.4530042357914943,0
r0355,0.5488986450736489,0
r0357,0.6167810391381844,0
r0358,0.34590432777911717,0
r0360,0.3174985619324862,0
r0361,0.717270666398049,0
r0363,0.2797669552896506,0
r0364,0.5541012279668122,0
r0365,1,0
r0377,-0.8114399202679637,0
r0380,0.6543096243652384,0
r0381,-0.49165355898047625,0
r0383,0.04612479659859153,0
r0385,0.19717055526992097,0
r0386,0.8919044992708565,0
r0388,-0.8751305197713339,0
r0389,0.7337291511827976,0
r0390,-0.020285059180920086,0
r0391,0.6208719307997691,0
r0393,-0.100401152921615,0
r0394,-5.2715666054983075,0
r0395,0.35010858134885153,0
r0399,0.47835841014890695,0
r0402,0.33205301803740506,0
r0403,0.4265215567123273,0
r0407,0.05966744728106049,0
r0408,-0.9600987064275817,0
r0409,0.28359036516557695,0
r0410,-0.6001496745064882,0
r0423,-0.3316721621723219,0
r0424,-0.48397480525196424,0
r0425,0.33364617943643804,0
r0426,-0.9959190183823452,0
r0431,-0.13934275082339245,0
r0432,0.13411107992848867,0
r0433,-0.09425700269514642,0
r0434,-0.81458602819656,0
r0437,-0.9363907908526612,0
r0438,0.7881055985117782,0
r0440,0.5257567463994777,0
r0441,-0.6641361986771678,0
r0443,-0.7141919673199724,0
r0444,0.13746762317004002,0
r0450,-0.9522979221795319,0
r0451,-0.01815891886068625,0
r0456,0.1430973732216048,0
r0463,0.09697752553275206,0
r0470,-0.9989488021977277,0
r0472,-0.931670215108592,0
r0474,-0.8766625978627625,0
r0475,0.9131700697955558,0
r0480,-0.26409160981892826,0
r0483,5.192402881339162,0
r0488,0.6598039829605288,0
r0494,0.07078121237346134,0
r0497,0.07475985864884821,0
r0502,0.5001174630361995,0
r0504,0.13387148509276076,0
r0510,0.30451727126157757,0
r0511,0.23636702326792888,0
r0512,-0.2308548156003376,0
r0514,-0.8728222834009435,0
r0517,NA,1
r0522,0.1687693177011767,0
r0523,0.1687693177011767,0
r0527,1,0
r0531,-0.29372277509158345,0
r0537,-0.04239652922434665,0
r0539,-0.4916535589805546,0
r0541,-0.7227682633636391,0
r0545,-1,0
r0546,0.2866814702983493,0
r0547,0.3381222709338887,0
r0548,-0.12111719848602068,0
r0552,4.97668862363705,0
r0553,-0.3919631905412345,0
r0555,0.04612479659859153,0
r0557,-0.01815891886068625,0
r0560,-0.8970373046766621,0
r0561,0.19717055526992097,0
r0568,0.6185474310654647,0
r0575,NA,1
r0578,0.35628548987627684,0
r0579,0.14800855290081905,0
r0584,-0.20251413142065158,0
r0590,0.14800855290081905,0
r0591,-1.0460611981525758,0
r0594,-0.9469869295978267,0
r0595,0.03789884332995464,0
r0596,0.48612721800349346,0
r0603,-0.3090052327930517,0
r0604,-0.1971589520764226,0
r0610,0.1223744146692984,0
r0611,-0.12237441466916237,0
r0615,0.5468870845276369,0
r0616,0.030126721165434443,0
r0617,-0.5468870845276369,0
r0618,-0.011912566579912574,0
r0627,-0.5025761463345341,0
r0629,-1.3451275130059819,0
r0630,0.8978658397198054,0
r0634,0.8449693765629533,0
r0637,1,0
r0638,-0.26684885788762297,0
r0639,0.33710050657568413,0
r0641,-1.039909810588964,0
r0642,-0.5887488465906522,0
r0643,-1.3569860620814551,0
r0647,NA,0
r0648,0.5575240657859822,0
r0649,0.3903691124446222,0
r0650,1,0
r0653,-0.3316751983295146,0
r0655,-0.31259195960778846,0
r0656,0.8919044992708565,0
r0660,0.31219389219290045,0
r0661,0.38025925331346255,0
r0666,0.04003030973122788,0
r0669,-0.8298078133016166,0
r0670,-0.1971589520764226,0
r0672,0.8052230591382933,0
r0673,0.33205301803740506,0
r0686,NA,1
r0688,0.28190532375596816,0
r0698,-0.3545827340277516,0
r0706,0.6368090995654889,0
r0714,-0.3316751983295146,0
r0715,0.5256796036043728,0
r0716,-0.3316751983295146,0
r0717,0.5256796036043728,0
r0718,0.33710050657568413,0
r0719,0.5911725381527585,0
r0720,0.19086765098390443,0
r0721,0.5911725381527585,0
r0722,-0.5079269759523611,0
r0723,0.38025925331346255,0
r0724,0.5079269759523611,0
r0726,-0.8449693765629533,0
r0727,0.35910872753799633,0
r0728,0.6570949343809271,0
r0729,0.35910872753799633,0
r0730,0.12402590624203091,0
r0731,0.12402590624203091,0
r0732,0.12402590624203091,0
r0733,0.3306563295550562,0
r0734,0.3306563295550562,0
r0735,-0.557635480193282,0
r0737,0.5660207905866673,0
r0739,0.28190532375596816,0
r0741,0.5123062164201542,0
r0743,0.6764727521805233,0
r0744,0.7122401498250203,0
r0747,-0.384834428986208,0
r0750,-0.45112426080208484,0
r0752,0.08738006159156539,0
r0753,-0.08738006159156539,0
r0754,0.009722992944685618,0
r0755,-0.009722992944685618,0
r0756,0.05924148731527522,0
r0757,-0.05924148731527522,0
r0758,0.29166034188634177,0
r0774,0.18113860062545012,0
r0779,-0.8298078133016166,0
r0781,0.0807749845882856,0
r0782,0.45922196063641835,0
r0783,0.005997946812235318,0
r0786,-0.04239652922434665,0
r0787,0.010089919678945387,0
r0788,-0.26409160981892826,0
r0789,-0.26409160981892826,0
r0791,-0.47283984055711026,0
r0795,0.03789884332995464,0
r0797,-0.9766862007705179,0
r0801,0.23164490421942113,0
r0812,-0.7012164914146236,0
r0813,-0.30890237039665946,0
r0826,0.062338671258771086,0
r0829,1,0
r0838,0.06660935960955332,0
r0840,-0.40582988641485923,0
r0841,0.27094401656306283,0
r0845,0.2755359579242269,0
r0853,-0.025106586754404848,0
r0859,1,0
r0860,-0.31208614440936233,0
r0885,1,0
r0892,-1.0199491865738717,0
r0899,0.572033383637624,0
r0907,0.22725793165496205,0
r0913,-0.6733018076525643,0
r0915,-1.0000337069225216,0
r0917,2.0587655090573294,0
r0924,-0.03130721372591491,0
r0926,-0.100401152921615,0
r0927,-1,0
r0934,1,0
r0940,-0.14996639896196098,0
r0942,-0.005622252570334587,0
r0944,28.219032431831252,0
r0946,1.000000002169079,0.3857357515268023
r0950,-0.0544362237793847,0
r0954,-0.20755712364942802,0
r0960,0.9188934912616934,0
r0961,-0.9362763454559038,0
r0962,-0.8728222834009435,0
r0968,0.2755359579242269,0
r0970,-0.6900664421563079,0
r0973,-0.14800855290070505,0
r0987,-0.3960706770134089,0
r0990,1,0
r0994,0.36460852405392985,0
r0995,-1.0331745478823833,0
r0997,1,0
r0998,-0.81458602819656,0
r0999,-0.93639079085263,0
r1000,0.13746762317004002,0
r1002,0.7881055985117782,0
r1003,0.5257567463994777,0
r1005,0.13411107992848867,0
r1006,-0.09425700269514642,0
r1007,-0.6641361986779436,0
r1008,-0.7141919673199724,0
r1011,1,0
r1012,1,0
r1013,1,0
r1014,-0.08391988982108148,0
r1015,0.8774813330122067,0
r1018,1,0
r1019,-0.9848815663557048,0
r1020,0.5019984591440213,0
r1026,0.22520478959325121,0
r1028,-0.7188875459096513,0
r1050,0.015637444473460937,0
r1078,0.20789765451311348,0
r1090,NA,1
r1106,-0.5384190474954613,0
r1117,-1,0
r1134,-0.02384231370392649,0
r1143,-1,0
r1144,-0.4905049910571745,0
r1147,0.18174781378783017,0
r1150,0.5029136168739183,0
r1154,0.8479089680560554,0
r1155,0.25646728379150574,0
r1156,-0.2466372004854657,0
r1163,0.709180108409942,0
r1164,0.23213335300906834,0
r1165,0.13747239464163544,0
r1166,0.09779443951887391,0
r1167,0.6546109407584999,0
r1168,0.40725837432949363,0
r1169,-0.6937380533426228,0
r1170,0.6716651191997636,0
r1171,0.5358533573355793,0
r1172,0.23213335300906834,0
r1174,0.13747239464163544,0
r1175,0.09779443951887391,0
r1177,0.6546109407584999,0
r1179,0.40725837432949363,0
r1181,-0.6937380533426228,0
r1182,0.6716651191997636,0
r1183,0.5358533573355793,0
r1251,0.13747239464163544,0
r1252,0.17111369556534012,0
r1253,0.47395395307393123,0
r1254,0.33523869600718403,0
r1255,0.3844874523313667,0
r1257,0.40725837432949363,0
r1259,0.03451970531278469,0
r1260,0.023857975044746977,0
r1262,0.01902975512204055,0
r1298,0.4306933336118441,0
r1318,0.7881055985117782,0
r1374,0.045577069377170806,0
r1375,0.32740455426292503,0
r1377,0.22001755410610913,0
r1378,0.22001755410610913,0
r1380,0.1132473482453577,0
r1382,0.37356399906282295,0
r1383,0.006692918081212249,0
r1391,NA,1
r1392,NA,1
r1411,-0.2875951155510906,0
r1418,-0.00835167227183355,0
r1427,0.12578780440832074,0
r1428,0.25461447441301227,0
r1429,-0.25461447441301227,0
r1435,-0.26026117874578586,0
r1443,0.1727641917655632,0
r1444,0.5911725381527585,0
r1445,0.6211883327469546,0
r1446,0.17764127021400794,0
r1447,-0.3616835147345044,0
r1448,-0.3811437657061736,0
r1449,0.17343447657108124,0
r1450,0.20932826158507495,0
r1451,0.44426762799418357,0
r1454,0.004858437220122127,0
r1455,0.5633977781380725,0
r1457,-0.04239652922434665,0
r1459,1.111771588206477,0
r1467,-1,0
r1472,-0.23669022993124894,0
r1474,-0.23669022993124894,0
r1477,-0.23669022993124894,0
r1481,0.39669522123446305,0
r1487,0.13746762317004002,0
r1495,0.8010549874115855,0
r1497,-0.7915221712967988,0
r1498,0.2252047895932508,0
r1499,0.8694869125349283,0
r1500,-0.7037823110578929,0
r1501,-0.4842691531833323,0
r1502,0.24152734442161747,0
r1503,0.7446505617830081,0
r1514,0.3952815939238701,0
r1515,0.7418352122450185,0
r1516,0.3923955490316209,0
r1517,-0.10854070297940192,0
r1518,0.346296984992794,0
r1519,-0.058699325933780334,0
r1520,0.40034308942518154,0
r1521,0.2869215172386144,0
r1522,0.19725766163695094,0
r1523,0.47631026520677117,0
r1525,0.8265316479066169,0
r1527,0.008609503299013081,0
r1529,0.21855695458851293,0
r1530,0.018589045954364364,0
r1531,-0.12154222684623725,0
r1532,-0.04548473186195997,0
r1533,0.008823309944169036,0
r1536,-0.07690550875830664,0
r1538,-0.3254400996974554,0
r1540,NA,1
r1544,1,1
r1546,1,0.9999999943970825
r1547,1,1
r1548,NA,1
r1549,1,0.9999999999999738
r1551,1,0.9999999996199687
r1552,NA,1
r1553,1,0.9999999999997281
r1554,1,1
r1556,1,1
r1557,1,0.9992575577574787
r1559,-1,1
r1560,NA,1
r1561,-1,1
r1562,NA,1
r1563,NA,1
r1564,-1,1
r1565,1,1.5616397064377452e-12
r1566,NA,1
r1567,NA,1
r1568,NA,1
r1569,NA,1
r1570,-1,1
r1571,NA,1
r1573,NA,1
r1574,NA,1
r1575,NA,1
r1576,NA,1
r1578,1,0
r1579,NA,1
r1580,NA,1
r1581,NA,1
r1583,NA,1
r1584,NA,1
r1585,NA,1
r1586,NA,1
r1587,NA,1
r1588,NA,1
r1589,NA,1
r1590,1,0
r1591,NA,1
r1592,NA,1
r1593,NA,1
r1594,NA,1
r1595,NA,1
r1596,NA,1
r1597,NA,1
r1598,NA,1
r1599,NA,1
r1600,NA,1
r1602,NA,1
r1603,NA,1
r1604,NA,1
r1605,NA,1
r1606,NA,1
r1607,NA,1
r1608,NA,1
r1609,NA,1
r1610,NA,1
r1611,NA,1
r1612,NA,1
r1613,NA,1
r1614,NA,1
r1615,NA,1
r1616,NA,1
r1617,NA,1
r1618,NA,1
r1619,NA,1
r1620,1,0
r1621,NA,1
r1622,NA,1
r1623,NA,1
r1624,NA,1
r1625,NA,1
r1626,NA,1
r1627,NA,1
r1628,NA,1
r1629,NA,1
r1630,NA,1
r1631,NA,1
r1632,NA,1
r1633,NA,1
r1634,NA,1
r1635,1,0
r1636,NA,1
r1637,NA,1
r1638,NA,1
r1639,NA,1
r1640,NA,1
r1641,NA,1
r1642,-1,2.5202062658991053e-13
r1643,-1,0
r1644,NA,1
r1645,-1,4.444999923691739e-12
r1646,-1,0
r1647,-1,0
r1648,NA,1
r1649,NA,1
r1650,NA,1
r1651,NA,1
r1652,NA,1
r1653,NA,1
r1654,NA,1
r1655,NA,1
r1656,NA,1
r1657,NA,1
r1658,NA,1
r1659,NA,1
r1660,NA,1
r1661,NA,1
r1662,NA,1
r1664,-1,1
r1665,NA,1
r1666,1,1
r1668,NA,1
r1669,-0.9999418887105448,0.9999999999999738
r1670,1,1
r1671,1,1
r1672,0.4942374110468289,0
r1673,-0.6095855995398726,0
r1674,0.4128719350582528,0
r1675,-0.63964987225974,0
r1676,0.3157879325754311,0
r1677,-0.6088680512614145,0
r1678,0.3840967666330031,0
r1679,-0.642953311449491,0
r1680,-0.4512022691431556,0
r1681,0.6002248924127167,0
r1682,-0.5249491015121605,0
r1683,0.6101823277076543,0
r1684,0.15933769310936524,0
r1685,-0.4006731421038173,0
r1686,0.8684959978204944,0
r1687,0.29039365379524407,0
r1690,0.003333693725761987,0
r1691,-0.9113176694848127,0
r1692,-0.9048873377210952,0
r1693,0.9102707928093817,0
r1695,-0.6393938851672337,0
r1696,-0.639744402701697,0
r1698,-0.821955302556465,0
r1700,-0.4746025207503288,0
r1701,0.771836612791049,0
r1702,0.7669835273497495,0
r1705,-0.39703021853702364,0
r1706,0.38824717050714497,0
r1707,-0.3260295897457795,0
r1708,0.5220682523523029,0
r1710,0.3993140973506085,0
r1711,-0.3888118331855236,0
r1713,0.07000058649200673,0
r1715,0.26432410284297314,0
r1716,0.984948912017619,0
r1717,0.3686018841046098,0
r1720,0.8555591584680877,0
r1721,0.004930202151381388,0
r1722,-0.41132428537251564,0
r1723,0.7253076520654899,0
r1725,0.8118282674196732,0
r1726,-0.4230241262807626,0
r1728,0.49505748968950375,0
r1730,-0.18338883748997634,0
r1731,-0.7884969267257226,0
r1732,-0.0470027903614754,0
r1733,0.3735773960587181,0
r1734,0.941513463259079,0
r1735,0.22296977462668574,0
r1736,-0.3219696052631049,0
r1737,0.7989278156703363,0
r1738,-0.3792703974269078,0
r1739,0.24808144783635533,0
r1740,0.8541428818391572,0
r1741,0.2961241628122434,0
r1742,-0.057558466545535744,0
r1743,0.3166936876502654,0
r1744,-0.3233808336261979,0
r1745,0.9254306889550579,0
r1746,0.950758942963101,0
r1747,-0.8564747664702625,0
r1748,-0.7352071980711549,0
r1749,0.04082443575985595,0
r1750,0.2670271444602004,0
r1751,-0.9041394505336466,0
r1752,-0.3499713379398656,0
r1753,0.8925352304081416,0
r1754,-0.9886526167613484,0
r1755,-0.905618141994677,0
r1756,0.291307545001817,0
r1757,0.8644191151889405,0
r1758,0.44070728551240446,0
r1759,-0.4752773541926678,0
r1760,-0.046570614020480246,0
r1761,0.6826275184782077,0
r1762,-0.8367573670208923,0
r1763,0.03267944853194281,0
r1764,-0.5728874734607092,0
r1765,0.39883574583051773,0
r1766,0.6140368888247716,0
r1767,0.4699198390986213,0
r1768,0.2843324293086669,0
r1769,-0.8151678053312891,0
r1770,0.26875763178038165,0
r1771,0.48367689635976296,0
r1772,-0.13305957898661264,0
r1773,0.6020317525605376,0
r1774,-0.219264964834143,0
r1775,0.903559637630669,0
r1776,0.7940959904907415,0
r1777,-0.8738252131981141,0
r1778,0.6893096729601462,0
r1779,0.6799660919946501,0
r1780,-0.35907005106096523,0
r1781,0.6261534253974869,0
r1782,-0.9293308905120949,0
r1783,0.8095021149670776,0
r1784,0.5415602833043208,0
r1785,-0.22386322802346184,0
r1786,0.9009192215441332,0
r1787,-0.2037758719060304,0
r1788,-0.9353637364360897,0
r1789,0.6901754142108213,0
r1790,-0.8016202740655113,0
r1791,-0.20042128288207384,0
r1792,-0.23835757061102378,0
r1796,0.926538612653855,0
r1797,0.005708988846188154,0
r1798,0.7604656217837477,0
r1799,0.02314801954327928,0
r1800,-0.9156998558856728,0
r1801,0.18007651077962242,0
r1803,0.5192969600877728,0
r1805,0.2622611759140579,0
r1806,0.2244045288413925,0
r1807,-0.9997775026684733,0
r1808,-0.9989447304945047,0
r1809,-0.9999953795306374,0
r1810,-0.9999979049931307,0
r1811,-0.998252178820749,0
r1812,-0.9999345051836497,0
r1813,-0.9999924532249828,0
r1814,-0.9997322865223056,0
r1815,-0.9999929210013162,0
r1816,-0.9994226990713057,0
r1817,-0.9996730497345393,0
r1818,-0.9999475040348141,0
r1819,-0.9728825679537265,0
r1820,-0.9998308700827846,0
r1821,-0.9827089792096435,0
r1822,0.9013224390461281,0
r1823,0.3424776598129106,0
r1824,0.04886940926919948,0
r1825,-0.40183011735177565,0
r1826,0.3767526379281849,0
r1827,-0.2568664845411129,0
r1828,-0.7179192954766139,0
r1829,-0.0755013362984035,0
r1830,0.8561715468902187,0
r1831,-0.5517531926743202,0
r1832,-0.4713142560973206,0
r1833,0.017808490726006328,0
r1834,0.48912897015244605,0
r1835,0.8722505127472375,0
r1836,0.6438234364873625,0
r1837,0.560886858622361,0
r1841,-0.6038174586700272,0
r1842,0.22122872018415057,0
r1843,-0.3921716882757526,0
r1844,-0.27263278992001727,0
r1846,-0.5844576226030674,0
r1847,0.7105385984510002,0
r1848,0.46613666553951094,0
r1850,0.211999120830449,0
r1851,-0.793666700694876,0
r1852,0.05328606333308727,0
r1853,-0.5403213495647017,0
r1854,0.9407090838503599,0
r1855,0.8208501642718389,0
r1856,0.8309560891642418,0
r1857,-0.0992020717207738,0
r1858,0.9083850067619967,0
r1859,-0.9433029359644866,0
r1860,0.4525049660207515,0
r1861,-0.20770720270617218,0
r1862,-0.4105949275933801,0
r1863,-0.1987456938876868,0
r1864,-0.8279168532386563,0
r1865,0.007471415332650488,0
r1866,-0.7665988257657943,0
r1867,-0.1296365042620377,0
r1871,0.9729009106765137,0
r1872,0.16446339400640278,0
r1873,-0.48810105940362186,0
r1874,-0.6685888516264042,0
r1876,0.21732596126147116,0
r1877,-0.45685838497344017,0
r1879,0.9585440623549963,0
r1880,0.4149833985525958,0
r1881,-0.9792140176729095,0
r1882,0.7779108555730886,0
r1883,-0.2109666826599421,0
r1884,0.9772643442948308,0
r1885,-0.3531844776050142,0
r1886,0.8674370691963066,0
r1887,0.10945226623026696,0
r1888,0.029424600374592956,0
r1889,-0.5847782565995754,0
r1890,0.25376823876981797,0
r1891,0.44884292246231505,0
r1892,0.629216079579884,0
r1893,0.287340137322712,0
r1894,-0.27783554594772847,0
r1895,-0.19932822811170167,0
r1896,0.20657343619689214,0
r1897,0.7952331407092718,0
r1898,-0.5091534306846923,0
r1899,-0.28752908679772887,0
r1900,0.0770174070746577,0
r1901,0.8759240784792738,0
r1902,-0.2868609235156802,0
r1903,-0.06437846723526575,0
r1904,-0.3229330343408084,0
r1905,0.5145726462821486,0
r1906,0.7082671035751594,0
r1907,0.2078089111870224,0
r1908,-0.23466784954230924,0
r1909,-0.22264242253198357,0
r1910,-0.848606702124783,0
r1911,0.4038829691849902,0
r1912,1,0
r1913,0.795705839336921,0
r1914,-0.9851496390477702,0.9887696399958092
r1915,-0.17903962614003777,0
r1916,0.9999997703874217,0
r1917,1,0.8533628500012153
r1918,0.3262466119323403,0
r1919,-1,0.0020886176974925785
r1920,-0.08563718659828995,0.10027098640812004
r1921,0.9999999870472266,0
r1922,1,0.28095995364725856
r1923,0.9130520856918253,0
r1924,-0.9999639116130649,3.430589146091734e-14
r1925,0.3092787037013236,0.1865108009526556
r1926,0.9999996849637698,3.8413716652030416e-14
r1928,0.8116479696112632,0
r1929,-0.9998855293903204,0
r1930,0.10541498951867104,0
r1931,0.9999999966815328,0
r1932,1,0.9999999984473757
r1933,0.13402080140175096,0
r1934,-0.9999858686389244,1.4267334813289345e-4
r1935,-0.07874277621718506,0.07832308504800756
r1936,0.9999996824159424,0
r1937,1,0.9212584163474415
r1938,0.9757553079512652,0
r1939,-1,1
r1940,0.40672915118991015,0.36672644388482334
r1941,0.9999999953192164,7.414208136324874e-10
r1942,1,0.699374199935276
r1943,0.7783469130219219,0
r1944,-0.999673175429188,0.8020558507255781
r1945,-0.34581075334978245,1.2108564595436633e-8
r1946,0.9999999966826489,0
r1947,1,0.9968699586506038
r1948,0.7873921771509085,0
r1949,-1,7.221464260687149e-6
r1950,0.04745894796758699,0.9999982209908774
r1951,0.9999998764565411,8.31663510492131e-6
r1952,1,0.8127482964179291
r1953,0.5093696430646816,0
r1954,-1,1.6137933932824922e-4
r1955,-0.19173985922534392,0.016523802143754818
r1956,0.9999998290299722,0
r1957,1,1
r1958,-0.9994078359856432,0
r1959,-1,0.02330809853328797
r1960,-1,0
r1961,-1,0.02871155057771224
r1962,1,1.2793380954612132e-7
r1963,0.41865130624898234,0
r1964,-0.9974680047283745,0.9813767772294375
r1965,-0.0947028492736564,0.06771201562313311
r1966,0.9999999348473663,0
r1967,1,0.06525924453159848
r1968,-0.10777701952281887,0
r1969,-0.9898496426330552,1
r1970,0.911187558308152,1.3877787807814457e-14
r1971,0.999999631639221,6.09962884645654e-8
r1972,1,0.9670684917555936
r1973,-0.49845220853176414,0
r1974,-1,4.829470157119431e-13
r1975,-0.8016510336827805,0
r1976,0.999999560755791,0
r1977,1,1.5049246515630443e-7
r1978,0.5813767966674471,0
r1979,-0.9993136099397041,1
r1980,0.7448289617551167,1.5705532208087902e-8
r1981,0.999999996436256,0
r1982,1,0.7229131195291536
r1983,-0.02521138890664425,0
r1984,-0.998746559139907,0.9999928936505929
r1985,0.28780963143639804,6.994405055138486e-15
r1986,0.999999733313626,0
r1987,1,0.9626216458220573
r1988,0.6233331111455984,0
r1989,-1,1
r1990,0.4654287632683184,0.020517975996959148
r1991,0.999999742610545,0
r1992,-0.891625263050453,0
r1993,-0.45794223173266296,0
r1994,0.10961032910800164,0
r1995,-0.7712894529873153,1.2212453270876722e-15
r1996,-0.4842023549461265,0
r1997,-0.7442103851734431,0.7911789679515764
r1998,-0.786738636541975,0
r1999,-0.28987741809226036,1.7688733733312034e-7
r2000,-0.5380607863818538,2.2674542774492323e-6
r2001,0.9220731085469278,0
r2002,-0.7322532670022384,5.612116515951726e-8
r2003,-0.7168777399694634,0
r2004,0.7607858911089457,0
r2005,-0.841840833239874,1.305622276959184e-13
r2006,0.16161731975632607,0
r2007,-0.7264389988526203,0
r2008,NA,1
r2009,NA,1
r2010,NA,1
r2011,NA,1
r2012,NA,1
r2013,NA,1
r2014,NA,1
r2015,NA,1
r2016,NA,1
r2017,1,0
r2018,NA,1
r2019,NA,1
r2020,NA,1
r2021,NA,1
r2022,NA,1
r2023,1,1
r2024,0.039097165665059296,0
r2026,0.6286301174806472,0
r2027,0.7755908051991623,0
r2028,0.8300472231727806,0
r2029,0.7119965387599911,0.0027074370707644846
r2030,0.32763455252644474,0
r2031,0.6994227340810902,0
r2032,0.9604759871788844,0
r2034,0.6313107839229614,1.4577228313328305e-13
r2035,0.9831415601691658,0
r2036,0.923529598001457,0
r2037,0.9272906287706572,0
r2038,-0.5559715940158135,0
r2039,0.5920826200453078,0
r2040,NA,1
r2041,1,0.9999999469178629
r2042,1,1
r2043,NA,1
r2044,1,1
r2045,NA,1
r2046,1,1
r2047,NA,1
r2048,1,1
r2049,1,0
r2050,1,1
r2051,0.9999505772920342,1
r2052,1,1
r2053,NA,1
r2054,1,1
r2055,1,0.9999999999997281
r2056,-0.9910656811432302,0.0028499528681386055
r2057,0.4839174333715451,1.120170622925798e-11
r2058,0.9994975370189507,0.22343071964158767
r2059,0.9947420145598899,1.7158139124129335e-4
r2060,0.9994641964841787,1.5545290616647556e-5
r2061,-1,1
r2062,0.998595301020832,0
r2063,0.9997061791204013,0.0042652570546004576
r2064,0.993548651803996,0.04823034729564779
r2065,0.9999999928625658,0
r2066,0.8605702129429005,0.03380124486439107
